

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:47:40 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup365_merged}
Center body name: Sun (10)                        {source: jup365_merged}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2460119.500000000, A.D. 2023-Jun-24 00:00:00.0000,  6.539476257964734E+08,  3.495832518118889E+08, -1.608303636162584E+07,  2.474035272765234E+03,  7.416971156009901E+08,  1.537287419289923E-01,
2460120.500000000, A.D. 2023-Jun-25 00:00:00.0000,  6.534011407352556E+08,  3.506323909553849E+08, -1.607516837891716E+07,  2.474080074659418E+03,  7.417105468709702E+08,  1.572346736719286E-01,
2460121.500000000, A.D. 2023-Jun-26 00:00:00.0000,  6.528530225085866E+08,  3.516808292163574E+08, -1.606725685057142E+07,  2.474125262476972E+03,  7.417240938378663E+08,  1.564748102580388E-01,
2460122.500000000, A.D. 2023-Jun-27 00:00:00.0000,  6.523033380748504E+08,  3.527283840388150E+08, -1.605930696613808E+07,  2.474170745580313E+03,  7.417377293292145E+08,  1.585459347660050E-01,
2460123.500000000, A.D. 2023-Jun-28 00:00:00.0000,  6.517519818366547E+08,  3.537751125559008E+08, -1.605131797147419E+07,  2.474216304429435E+03,  7.417513875285766E+08,  1.585934179430160E-01,
2460124.500000000, A.D. 2023-Jun-29 00:00:00.0000,  6.511990741813085E+08,  3.548210018947380E+08, -1.604328897957183E+07,  2.474262271726477E+03,  7.417651681775445E+08,  1.591115424046342E-01,
2460125.500000000, A.D. 2023-Jun-30 00:00:00.0000,  6.506444865683771E+08,  3.558659319550028E+08, -1.603522642425968E+07,  2.474308079369446E+03,  7.417789009634252E+08,  1.601563082061085E-01,
2460126.500000000, A.D. 2023-Jul-01 00:00:00.0000,  6.500884238456259E+08,  3.569100052990612E+08, -1.602712307791269E+07,  2.474354489326997E+03,  7.417928143186753E+08,  1.611004893243428E-01,
2460127.500000000, A.D. 2023-Jul-02 00:00:00.0000,  6.495308416206117E+08,  3.579531918057315E+08, -1.601898037595223E+07,  2.474401322531779E+03,  7.418068545602528E+08,  1.642969549820969E-01,
2460128.500000000, A.D. 2023-Jul-03 00:00:00.0000,  6.489716388349963E+08,  3.589956670533749E+08, -1.601079391976534E+07,  2.474448566120843E+03,  7.418210178319429E+08,  1.633021400229299E-01,
2460129.500000000, A.D. 2023-Jul-04 00:00:00.0000,  6.484108397005843E+08,  3.600372206383777E+08, -1.600257054554816E+07,  2.474495952758924E+03,  7.418352239886495E+08,  1.652329003142851E-01,
2460130.500000000, A.D. 2023-Jul-05 00:00:00.0000,  6.478483680377557E+08,  3.610779279775469E+08, -1.599430833842410E+07,  2.474543381964233E+03,  7.418494429066902E+08,  1.646928446907990E-01,
2460131.500000000, A.D. 2023-Jul-06 00:00:00.0000,  6.472843480301628E+08,  3.621177367008678E+08, -1.598600768095006E+07,  2.474591130729975E+03,  7.418637576265384E+08,  1.654688717355749E-01,
2460132.500000000, A.D. 2023-Jul-07 00:00:00.0000,  6.467186420445381E+08,  3.631565652884617E+08, -1.597767388040528E+07,  2.474638665283323E+03,  7.418780081271265E+08,  1.658193444174932E-01,
2460133.500000000, A.D. 2023-Jul-08 00:00:00.0000,  6.461514871169689E+08,  3.641944701927629E+08, -1.596930093861257E+07,  2.474686765411455E+03,  7.418924281827694E+08,  1.670489606150475E-01,
2460134.500000000, A.D. 2023-Jul-09 00:00:00.0000,  6.455828309370203E+08,  3.652314439987826E+08, -1.596088957473356E+07,  2.474735265280119E+03,  7.419069680776088E+08,  1.702416155235313E-01,
2460135.500000000, A.D. 2023-Jul-10 00:00:00.0000,  6.450126242719175E+08,  3.662676821720957E+08, -1.595243394878146E+07,  2.474784342047805E+03,  7.419216809224241E+08,  1.697312948172503E-01,
2460136.500000000, A.D. 2023-Jul-11 00:00:00.0000,  6.444408432847283E+08,  3.673029793330889E+08, -1.594394154517189E+07,  2.474833589649460E+03,  7.419364449819750E+08,  1.720507947048414E-01,
2460137.500000000, A.D. 2023-Jul-12 00:00:00.0000,  6.438674389709282E+08,  3.683374405894936E+08, -1.593540899013686E+07,  2.474883039040313E+03,  7.419512695364054E+08,  1.716242122284907E-01,
2460138.500000000, A.D. 2023-Jul-13 00:00:00.0000,  6.432925147874582E+08,  3.693709911495392E+08, -1.592683771886072E+07,  2.474932866211259E+03,  7.419662073464586E+08,  1.731222447088876E-01,
2460139.500000000, A.D. 2023-Jul-14 00:00:00.0000,  6.427159160535698E+08,  3.704035985676208E+08, -1.591823164857651E+07,  2.474982569554561E+03,  7.419811080339177E+08,  1.731157847210462E-01,
2460140.500000000, A.D. 2023-Jul-15 00:00:00.0000,  6.421378788420483E+08,  3.714352689167832E+08, -1.590958663668966E+07,  2.475032840291453E+03,  7.419961788216962E+08,  1.747431569729117E-01,
2460141.500000000, A.D. 2023-Jul-16 00:00:00.0000,  6.415583292030015E+08,  3.724660155766820E+08, -1.590090290574400E+07,  2.475083485710240E+03,  7.420113619362805E+08,  1.776621809326233E-01,
2460142.500000000, A.D. 2023-Jul-17 00:00:00.0000,  6.409772540474632E+08,  3.734960279963334E+08, -1.589217423045099E+07,  2.475134784695433E+03,  7.420267409851446E+08,  1.773912313196958E-01,
2460143.500000000, A.D. 2023-Jul-18 00:00:00.0000,  6.403945717073889E+08,  3.745250995898766E+08, -1.588340902361369E+07,  2.475186156666650E+03,  7.420421419146681E+08,  1.794428460132951E-01,
2460144.500000000, A.D. 2023-Jul-19 00:00:00.0000,  6.398102633395474E+08,  3.755533350746132E+08, -1.587460339910659E+07,  2.475237723504660E+03,  7.420576012637864E+08,  1.786051258936198E-01,
2460145.500000000, A.D. 2023-Jul-20 00:00:00.0000,  6.392244099359640E+08,  3.765806224241698E+08, -1.586576031655890E+07,  2.475289529717355E+03,  7.420731323756298E+08,  1.801211710873390E-01,
2460146.500000000, A.D. 2023-Jul-21 00:00:00.0000,  6.386368647689774E+08,  3.776069616154512E+08, -1.585688246277998E+07,  2.475341153317017E+03,  7.420886087414633E+08,  1.792661760471007E-01,
2460147.500000000, A.D. 2023-Jul-22 00:00:00.0000,  6.380478683469385E+08,  3.786322969946077E+08, -1.584796787221350E+07,  2.475393189503236E+03,  7.421042087976350E+08,  1.808946023221570E-01,
2460148.500000000, A.D. 2023-Jul-23 00:00:00.0000,  6.374573533870583E+08,  3.796566638511140E+08, -1.583901584231780E+07,  2.475445503292745E+03,  7.421198920771791E+08,  1.832730682726798E-01,
2460149.500000000, A.D. 2023-Jul-24 00:00:00.0000,  6.368653600863156E+08,  3.806802400062465E+08, -1.583001974565139E+07,  2.475498512234385E+03,  7.421357837580893E+08,  1.834112701734142E-01,
2460150.500000000, A.D. 2023-Jul-25 00:00:00.0000,  6.362717684332911E+08,  3.817028426544747E+08, -1.582098782555208E+07,  2.475551560940686E+03,  7.421516873601451E+08,  1.853769752772832E-01,
2460151.500000000, A.D. 2023-Jul-26 00:00:00.0000,  6.356766026311433E+08,  3.827245837591813E+08, -1.581191532190205E+07,  2.475604910186470E+03,  7.421676810616709E+08,  1.847278939622020E-01,
2460152.500000000, A.D. 2023-Jul-27 00:00:00.0000,  6.350799187138759E+08,  3.837453417951154E+08, -1.580280585612340E+07,  2.475658511320912E+03,  7.421837502775168E+08,  1.867713400409431E-01,
2460153.500000000, A.D. 2023-Jul-28 00:00:00.0000,  6.344815850231214E+08,  3.847651662072822E+08, -1.579366023543604E+07,  2.475712073147683E+03,  7.421998077092196E+08,  1.858049261018963E-01,
2460154.500000000, A.D. 2023-Jul-29 00:00:00.0000,  6.338818224728168E+08,  3.857839594291425E+08, -1.578447839083180E+07,  2.475766056314724E+03,  7.422159914555578E+08,  1.879902666131832E-01,
2460155.500000000, A.D. 2023-Jul-30 00:00:00.0000,  6.332805620926684E+08,  3.868017925289229E+08, -1.577525836384664E+07,  2.475820385299062E+03,  7.422322788753128E+08,  1.902274539048901E-01,
2460156.500000000, A.D. 2023-Jul-31 00:00:00.0000,  6.326778714511414E+08,  3.878188277219243E+08, -1.576599363044532E+07,  2.475875533415860E+03,  7.422488118648018E+08,  1.911153794783074E-01,
2460157.500000000, A.D. 2023-Aug-01 00:00:00.0000,  6.320735771826637E+08,  3.888349153892785E+08, -1.575669211256756E+07,  2.475930747981087E+03,  7.422653647750287E+08,  1.929297891196290E-01,
2460158.500000000, A.D. 2023-Aug-02 00:00:00.0000,  6.314677268572422E+08,  3.898501548305160E+08, -1.574734911870396E+07,  2.475986337697963E+03,  7.422820301528903E+08,  1.923818293533174E-01,
2460159.500000000, A.D. 2023-Aug-03 00:00:00.0000,  6.308603336600999E+08,  3.908644078415208E+08, -1.573796936428145E+07,  2.476042098614648E+03,  7.422987468551636E+08,  1.944233530226355E-01,
2460160.500000000, A.D. 2023-Aug-04 00:00:00.0000,  6.302512835979582E+08,  3.918777472454078E+08, -1.572855255378279E+07,  2.476097835248018E+03,  7.423154562774824E+08,  1.928994036494035E-01,
2460161.500000000, A.D. 2023-Aug-05 00:00:00.0000,  6.296407669070758E+08,  3.928900177780682E+08, -1.571910116309914E+07,  2.476153813022535E+03,  7.423322379920982E+08,  1.949348829748578E-01,
2460162.500000000, A.D. 2023-Aug-06 00:00:00.0000,  6.290287304394478E+08,  3.939013059566207E+08, -1.570961238680188E+07,  2.476210032122836E+03,  7.423490920543637E+08,  1.963802539679481E-01,
2460163.500000000, A.D. 2023-Aug-07 00:00:00.0000,  6.284152765933454E+08,  3.949117364670663E+08, -1.570008042463610E+07,  2.476267001657652E+03,  7.423661710912374E+08,  1.975392723779440E-01,
2460164.500000000, A.D. 2023-Aug-08 00:00:00.0000,  6.278002067958115E+08,  3.959211949547570E+08, -1.569051237991270E+07,  2.476323958556001E+03,  7.423832463397936E+08,  1.987864534341476E-01,
2460165.500000000, A.D. 2023-Aug-09 00:00:00.0000,  6.271836090293105E+08,  3.969297584494138E+08, -1.568090376082641E+07,  2.476381287986514E+03,  7.424004332706826E+08,  1.983321335760064E-01,
2460166.500000000, A.D. 2023-Aug-10 00:00:00.0000,  6.265654715084110E+08,  3.979372892295493E+08, -1.567125956370938E+07,  2.476438711401481E+03,  7.424176483774027E+08,  2.003726312077025E-01,
2460167.500000000, A.D. 2023-Aug-11 00:00:00.0000,  6.259457205823481E+08,  3.989438893654713E+08, -1.566157790695749E+07,  2.476496203294634E+03,  7.424348840133660E+08,  1.987784872153616E-01,
2460168.500000000, A.D. 2023-Aug-12 00:00:00.0000,  6.253245143734233E+08,  3.999493729102688E+08, -1.565186297031601E+07,  2.476553874920413E+03,  7.424521735318152E+08,  2.010937833330978E-01,
2460169.500000000, A.D. 2023-Aug-13 00:00:00.0000,  6.247018253097515E+08,  4.009538588834071E+08, -1.564211045215115E+07,  2.476611860033122E+03,  7.424695570312817E+08,  2.023760867276838E-01,
2460170.500000000, A.D. 2023-Aug-14 00:00:00.0000,  6.240777752729305E+08,  4.019574493981273E+08, -1.563231503702255E+07,  2.476670683295735E+03,  7.424871918017678E+08,  2.044449222482109E-01,
2460171.500000000, A.D. 2023-Aug-15 00:00:00.0000,  6.234521384602416E+08,  4.029600891486433E+08, -1.562248223736197E+07,  2.476729611828006E+03,  7.425048581313037E+08,  2.056477251562333E-01,
2460172.500000000, A.D. 2023-Aug-16 00:00:00.0000,  6.228250187507036E+08,  4.039618352565680E+08, -1.561260806843621E+07,  2.476789040185064E+03,  7.425226743045409E+08,  2.057992185729453E-01,
2460173.500000000, A.D. 2023-Aug-17 00:00:00.0000,  6.221963597399248E+08,  4.049625632987688E+08, -1.560269762960467E+07,  2.476848585162940E+03,  7.425405254398201E+08,  2.079306704526858E-01,
2460174.500000000, A.D. 2023-Aug-18 00:00:00.0000,  6.215661123994541E+08,  4.059623900271984E+08, -1.559274813323829E+07,  2.476908321891318E+03,  7.425584340604533E+08,  2.063931203235311E-01,
2460175.500000000, A.D. 2023-Aug-19 00:00:00.0000,  6.209343773267258E+08,  4.069610974747276E+08, -1.558276581617701E+07,  2.476968134275544E+03,  7.425763653621392E+08,  2.086223290335544E-01,
2460176.500000000, A.D. 2023-Aug-20 00:00:00.0000,  6.203011478657606E+08,  4.079588136020927E+08, -1.557274571020824E+07,  2.477028235510961E+03,  7.425943832592338E+08,  2.093223779749636E-01,
2460177.500000000, A.D. 2023-Aug-21 00:00:00.0000,  6.196665510742749E+08,  4.089555951382856E+08, -1.556268390989262E+07,  2.477089082591635E+03,  7.426126247551112E+08,  2.116671997870576E-01,
2460178.500000000, A.D. 2023-Aug-22 00:00:00.0000,  6.190303499861159E+08,  4.099514295463954E+08, -1.555258458834743E+07,  2.477149992936695E+03,  7.426308852171744E+08,  2.121677118067733E-01,
2460179.500000000, A.D. 2023-Aug-23 00:00:00.0000,  6.183926668335582E+08,  4.109463299186019E+08, -1.554244504155910E+07,  2.477211331071721E+03,  7.426492739274431E+08,  2.123866598086847E-01,
2460180.500000000, A.D. 2023-Aug-24 00:00:00.0000,  6.177534211688589E+08,  4.119401814996513E+08, -1.553227027532676E+07,  2.477272662002354E+03,  7.426676604778889E+08,  2.140192479599776E-01,
2460181.500000000, A.D. 2023-Aug-25 00:00:00.0000,  6.171126107361289E+08,  4.129330996371087E+08, -1.552205682599831E+07,  2.477334192578921E+03,  7.426861068806801E+08,  2.123998115996557E-01,
2460182.500000000, A.D. 2023-Aug-26 00:00:00.0000,  6.164702942075548E+08,  4.139248489886975E+08, -1.551181227786982E+07,  2.477395649281415E+03,  7.427045311365813E+08,  2.143695099645986E-01,
2460183.500000000, A.D. 2023-Aug-27 00:00:00.0000,  6.158265095144051E+08,  4.149155682021122E+08, -1.550153066439873E+07,  2.477457392388283E+03,  7.427230412543539E+08,  2.147334818354207E-01,
2460184.500000000, A.D. 2023-Aug-28 00:00:00.0000,  6.151813926461508E+08,  4.159052850116047E+08, -1.549120893538535E+07,  2.477519848165480E+03,  7.427417650253159E+08,  2.176680948285959E-01,
2460185.500000000, A.D. 2023-Aug-29 00:00:00.0000,  6.145347156187619E+08,  4.168940505721099E+08, -1.548084896419197E+07,  2.477582481491064E+03,  7.427605420239457E+08,  2.180388154991702E-01,
2460186.500000000, A.D. 2023-Aug-30 00:00:00.0000,  6.138866081662980E+08,  4.178818512126251E+08, -1.547044897024047E+07,  2.477645625151791E+03,  7.427794720172019E+08,  2.189959245959299E-01,
2460187.500000000, A.D. 2023-Aug-31 00:00:00.0000,  6.132369634066589E+08,  4.188686085676281E+08, -1.546001302724651E+07,  2.477708837306272E+03,  7.427984225443693E+08,  2.206708008303030E-01,
2460188.500000000, A.D. 2023-Sep-01 00:00:00.0000,  6.125858099714541E+08,  4.198544407080007E+08, -1.544953710371283E+07,  2.477772418627861E+03,  7.428174837450513E+08,  2.196484968622155E-01,
2460189.500000000, A.D. 2023-Sep-02 00:00:00.0000,  6.119331434668206E+08,  4.208391163873629E+08, -1.543902968645301E+07,  2.477835921559513E+03,  7.428365214450216E+08,  2.216204133792522E-01,
2460190.500000000, A.D. 2023-Sep-03 00:00:00.0000,  6.112790283975167E+08,  4.218227761849967E+08, -1.542848437325370E+07,  2.477899786957818E+03,  7.428556678097607E+08,  2.218938281603575E-01,
2460191.500000000, A.D. 2023-Sep-04 00:00:00.0000,  6.106235809117209E+08,  4.228054149501315E+08, -1.541789947564009E+07,  2.477964322663548E+03,  7.428750151276100E+08,  2.252246278190804E-01,
2460192.500000000, A.D. 2023-Sep-05 00:00:00.0000,  6.099665793872633E+08,  4.237871315007570E+08, -1.540727508252397E+07,  2.478029107943153E+03,  7.428944372658252E+08,  2.252076980903417E-01,
2460193.500000000, A.D. 2023-Sep-06 00:00:00.0000,  6.093081407600689E+08,  4.247678658865367E+08, -1.539661124854368E+07,  2.478094349916442E+03,  7.429139963173622E+08,  2.264080140200420E-01,
2460194.500000000, A.D. 2023-Sep-07 00:00:00.0000,  6.086481377056057E+08,  4.257475608465992E+08, -1.538591149055749E+07,  2.478159591168335E+03,  7.429335551526300E+08,  2.274494837359082E-01,
2460195.500000000, A.D. 2023-Sep-08 00:00:00.0000,  6.079866318193650E+08,  4.267263072282385E+08, -1.537517214949134E+07,  2.478225173830945E+03,  7.429532163402562E+08,  2.264985070560623E-01,
2460196.500000000, A.D. 2023-Sep-09 00:00:00.0000,  6.073235700705858E+08,  4.277038745301253E+08, -1.536440246654531E+07,  2.478290512198208E+03,  7.429728042899799E+08,  2.277878639581951E-01,
2460197.500000000, A.D. 2023-Sep-10 00:00:00.0000,  6.066590619616263E+08,  4.286803845005479E+08, -1.535359606377533E+07,  2.478356136772912E+03,  7.429924780425354E+08,  2.276307893427157E-01,
2460198.500000000, A.D. 2023-Sep-11 00:00:00.0000,  6.059932170702670E+08,  4.296558013694553E+08, -1.534275235879385E+07,  2.478422275648234E+03,  7.430123059785374E+08,  2.309854310761335E-01,
2460199.500000000, A.D. 2023-Sep-12 00:00:00.0000,  6.053258527947369E+08,  4.306302710082864E+08, -1.533186923012093E+07,  2.478488712058016E+03,  7.430322231131265E+08,  2.306630135125413E-01,
2460200.500000000, A.D. 2023-Sep-13 00:00:00.0000,  6.046570797869682E+08,  4.316037013230132E+08, -1.532094805188015E+07,  2.478555569219972E+03,  7.430522663860445E+08,  2.323096915933663E-01,
2460201.500000000, A.D. 2023-Sep-14 00:00:00.0000,  6.039867710758797E+08,  4.325760767882528E+08, -1.530999084436098E+07,  2.478622471904581E+03,  7.430723233063105E+08,  2.331238098423924E-01,
2460202.500000000, A.D. 2023-Sep-15 00:00:00.0000,  6.033150193516681E+08,  4.335474731700915E+08, -1.529899399258444E+07,  2.478689818389400E+03,  7.430925132745317E+08,  2.329099869181458E-01,
2460203.500000000, A.D. 2023-Sep-16 00:00:00.0000,  6.026417243742014E+08,  4.345176936479011E+08, -1.528796637473425E+07,  2.478756954453054E+03,  7.431126401600751E+08,  2.340755091520471E-01,
2460204.500000000, A.D. 2023-Sep-17 00:00:00.0000,  6.019670275290705E+08,  4.354868489748498E+08, -1.527690162324345E+07,  2.478824476826561E+03,  7.431328828583988E+08,  2.342079563230748E-01,
2460205.500000000, A.D. 2023-Sep-18 00:00:00.0000,  6.012910098670670E+08,  4.364548927511549E+08, -1.526579991274154E+07,  2.478892512180587E+03,  7.431532793444130E+08,  2.379415600447788E-01,
2460206.500000000, A.D. 2023-Sep-19 00:00:00.0000,  6.006135182629238E+08,  4.374220156393353E+08, -1.525465711424834E+07,  2.478961019268245E+03,  7.431738172526126E+08,  2.377457412524809E-01,
2460207.500000000, A.D. 2023-Sep-20 00:00:00.0000,  5.999346264257599E+08,  4.383880967571553E+08, -1.524347622544253E+07,  2.479029960341483E+03,  7.431944852664157E+08,  2.398777488813387E-01,
2460208.500000000, A.D. 2023-Sep-21 00:00:00.0000,  5.992541986965065E+08,  4.393531536823589E+08, -1.523225815782192E+07,  2.479099004482832E+03,  7.432151841792612E+08,  2.403291940788340E-01,
2460209.500000000, A.D. 2023-Sep-22 00:00:00.0000,  5.985723364954432E+08,  4.403172254283476E+08, -1.522100034312716E+07,  2.479168501827253E+03,  7.432360189589696E+08,  2.405428833389024E-01,
2460210.500000000, A.D. 2023-Sep-23 00:00:00.0000,  5.978888926504432E+08,  4.412801398129340E+08, -1.520971151130447E+07,  2.479237717429470E+03,  7.432567692744902E+08,  2.409963024657958E-01,
2460211.500000000, A.D. 2023-Sep-24 00:00:00.0000,  5.972040356402533E+08,  4.422419661170617E+08, -1.519838638177496E+07,  2.479307239546582E+03,  7.432776114808645E+08,  2.408862009452431E-01,
2460212.500000000, A.D. 2023-Sep-25 00:00:00.0000,  5.965178231809654E+08,  4.432026360620641E+08, -1.518702614938912E+07,  2.479377085881516E+03,  7.432985508852968E+08,  2.442060598370631E-01,
2460213.500000000, A.D. 2023-Sep-26 00:00:00.0000,  5.958301545820553E+08,  4.441623596424654E+08, -1.517562518657675E+07,  2.479447402926725E+03,  7.433196314051192E+08,  2.437019056998941E-01,
2460214.500000000, A.D. 2023-Sep-27 00:00:00.0000,  5.951410777385708E+08,  4.451209865420576E+08, -1.516418797091183E+07,  2.479518019870898E+03,  7.433408018323892E+08,  2.458361973240825E-01,
2460215.500000000, A.D. 2023-Sep-28 00:00:00.0000,  5.944504788170557E+08,  4.460785647907699E+08, -1.515271398853591E+07,  2.479588728065418E+03,  7.433619996158254E+08,  2.457813890066037E-01,
2460216.500000000, A.D. 2023-Sep-29 00:00:00.0000,  5.937584781031575E+08,  4.470351002208246E+08, -1.514120148835200E+07,  2.479659860192437E+03,  7.433833244910269E+08,  2.464924730239032E-01,
2460217.500000000, A.D. 2023-Sep-30 00:00:00.0000,  5.930649072012426E+08,  4.479904674749445E+08, -1.512965795022783E+07,  2.479730716263457E+03,  7.434045666067224E+08,  2.464983964265537E-01,
2460218.500000000, A.D. 2023-Oct-01 00:00:00.0000,  5.923699633874515E+08,  4.489447051018212E+08, -1.511807887165084E+07,  2.479801897623987E+03,  7.434259062417594E+08,  2.467049649926120E-01,
2460219.500000000, A.D. 2023-Oct-02 00:00:00.0000,  5.916736824720186E+08,  4.498977521351552E+08, -1.510646550854588E+07,  2.479873374669855E+03,  7.434473345210308E+08,  2.500615784254343E-01,
