

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:47:46 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Saturn (699)                    {source: sat441l}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2458973.500000000, A.D. 2020-May-04 00:00:00.0000,  6.569185623399836E+08, -1.347465403103672E+09, -2.719968566562593E+06,  5.000360999068714E+03,  1.499070514798145E+09, -2.072317302469299E-01,
2458974.500000000, A.D. 2020-May-05 00:00:00.0000,  6.576236827771064E+08, -1.347101385023567E+09, -2.754367093384862E+06,  5.000301173480811E+03,  1.499052579538097E+09, -2.079684994333577E-01,
2458975.500000000, A.D. 2020-May-06 00:00:00.0000,  6.583285892659401E+08, -1.346736928960471E+09, -2.788782808064878E+06,  5.000241125189500E+03,  1.499034577513246E+09, -2.087181055752396E-01,
2458976.500000000, A.D. 2020-May-07 00:00:00.0000,  6.590332693703132E+08, -1.346372047094057E+09, -2.823208270062566E+06,  5.000180872455191E+03,  1.499016514197927E+09, -2.094178641778985E-01,
2458977.500000000, A.D. 2020-May-08 00:00:00.0000,  6.597377121150537E+08, -1.346006750461666E+09, -2.857636775978148E+06,  5.000120432148926E+03,  1.498998394649949E+09, -2.099780701274625E-01,
2458978.500000000, A.D. 2020-May-09 00:00:00.0000,  6.604419170745351E+08, -1.345641056500116E+09, -2.892059293876886E+06,  5.000059855689322E+03,  1.498980234284227E+09, -2.103675826477163E-01,
2458979.500000000, A.D. 2020-May-10 00:00:00.0000,  6.611458913480505E+08, -1.345274978377294E+09, -2.926469780611515E+06,  4.999999192747585E+03,  1.498962047991814E+09, -2.106040426909018E-01,
2458980.500000000, A.D. 2020-May-11 00:00:00.0000,  6.618496410116897E+08, -1.344908521261097E+09, -2.960866301264465E+06,  4.999938467575626E+03,  1.498943843043250E+09, -2.107774944546570E-01,
2458981.500000000, A.D. 2020-May-12 00:00:00.0000,  6.625531707278666E+08, -1.344541700869607E+09, -2.995241300349057E+06,  4.999877733893657E+03,  1.498925635543449E+09, -2.106570582431542E-01,
2458982.500000000, A.D. 2020-May-13 00:00:00.0000,  6.632565048509533E+08, -1.344174523975418E+09, -3.029593694452286E+06,  4.999817047751595E+03,  1.498907442295754E+09, -2.104712461788279E-01,
2458983.500000000, A.D. 2020-May-14 00:00:00.0000,  6.639596605085557E+08, -1.343806988183886E+09, -3.063926504354119E+06,  4.999756427268268E+03,  1.498889268732052E+09, -2.102225066909437E-01,
2458984.500000000, A.D. 2020-May-15 00:00:00.0000,  6.646626550120925E+08, -1.343439083309962E+09, -3.098246714670062E+06,  4.999695867688400E+03,  1.498871113426749E+09, -2.100577922016115E-01,
2458985.500000000, A.D. 2020-May-16 00:00:00.0000,  6.653654966907579E+08, -1.343070793855110E+09, -3.132563300287366E+06,  4.999635335233093E+03,  1.498852966253183E+09, -2.100542862077190E-01,
2458986.500000000, A.D. 2020-May-17 00:00:00.0000,  6.660681823872209E+08, -1.342702104111186E+09, -3.166884067115724E+06,  4.999574778567228E+03,  1.498834811821475E+09, -2.101828703691420E-01,
2458987.500000000, A.D. 2020-May-18 00:00:00.0000,  6.667707130457630E+08, -1.342333005541397E+09, -3.201213513432145E+06,  4.999514173875031E+03,  1.498816642991835E+09, -2.104573043850408E-01,
2458988.500000000, A.D. 2020-May-19 00:00:00.0000,  6.674730793744557E+08, -1.341963476392883E+09, -3.235561975206256E+06,  4.999453442741329E+03,  1.498798436255985E+09, -2.110150568905640E-01,
2458989.500000000, A.D. 2020-May-20 00:00:00.0000,  6.681752599064698E+08, -1.341593509931685E+09, -3.269930908152163E+06,  4.999392533439151E+03,  1.498780176106570E+09, -2.116914429275358E-01,
2458990.500000000, A.D. 2020-May-21 00:00:00.0000,  6.688772361547507E+08, -1.341223105966118E+09, -3.304318605942011E+06,  4.999331418070338E+03,  1.498761854179933E+09, -2.124213355473514E-01,
2458991.500000000, A.D. 2020-May-22 00:00:00.0000,  6.695789934293231E+08, -1.340852270721422E+09, -3.338720468932927E+06,  4.999270093408103E+03,  1.498743469508705E+09, -2.131497506211706E-01,
2458992.500000000, A.D. 2020-May-23 00:00:00.0000,  6.702805199628998E+08, -1.340481014873193E+09, -3.373129802053154E+06,  4.999208573735052E+03,  1.498725026374705E+09, -2.137498078806822E-01,
2458993.500000000, A.D. 2020-May-24 00:00:00.0000,  6.709818149921687E+08, -1.340109346218770E+09, -3.407542592212379E+06,  4.999146881093929E+03,  1.498706531386183E+09, -2.143785159762626E-01,
2458994.500000000, A.D. 2020-May-25 00:00:00.0000,  6.716828652569981E+08, -1.339737274706461E+09, -3.441952525912285E+06,  4.999085025212154E+03,  1.498687987459343E+09, -2.148281934430519E-01,
2458995.500000000, A.D. 2020-May-26 00:00:00.0000,  6.723836748804740E+08, -1.339364821776267E+09, -3.476348965259075E+06,  4.999023075940368E+03,  1.498669415534884E+09, -2.150531992129524E-01,
2458996.500000000, A.D. 2020-May-27 00:00:00.0000,  6.730842560223063E+08, -1.338991999753759E+09, -3.510726812962949E+06,  4.998961088005076E+03,  1.498650832019396E+09, -2.150953836660636E-01,
2458997.500000000, A.D. 2020-May-28 00:00:00.0000,  6.737846232930194E+08, -1.338618815014703E+09, -3.545084268597901E+06,  4.998899102144303E+03,  1.498632249125834E+09, -2.150366892024101E-01,
2458998.500000000, A.D. 2020-May-29 00:00:00.0000,  6.744847918984497E+08, -1.338245272813190E+09, -3.579420235649049E+06,  4.998837156726905E+03,  1.498613678356890E+09, -2.148510613443119E-01,
2458999.500000000, A.D. 2020-May-30 00:00:00.0000,  6.751847773892589E+08, -1.337871367376418E+09, -3.613739327664852E+06,  4.998775257928979E+03,  1.498595121564113E+09, -2.146911192982927E-01,
2459000.500000000, A.D. 2020-May-31 00:00:00.0000,  6.758845914391340E+08, -1.337497098151451E+09, -3.648043037252128E+06,  4.998713421727654E+03,  1.498576583537324E+09, -2.144372746810328E-01,
2459001.500000000, A.D. 2020-Jun-01 00:00:00.0000,  6.765842540361831E+08, -1.337122450073429E+09, -3.682341082022727E+06,  4.998651633574121E+03,  1.498558059914901E+09, -2.143891710730887E-01,
2459002.500000000, A.D. 2020-Jun-02 00:00:00.0000,  6.772837647868750E+08, -1.336747401164235E+09, -3.716644905793130E+06,  4.998589827814500E+03,  1.498539531014306E+09, -2.145703327450065E-01,
2459003.500000000, A.D. 2020-Jun-03 00:00:00.0000,  6.779831122573318E+08, -1.336371935080673E+09, -3.750961837518275E+06,  4.998527938933505E+03,  1.498520977194549E+09, -2.149273609640331E-01,
2459004.500000000, A.D. 2020-Jun-04 00:00:00.0000,  6.786822860258198E+08, -1.335996043380762E+09, -3.785295284259200E+06,  4.998465926393080E+03,  1.498502386302629E+09, -2.154564554777322E-01,
2459005.500000000, A.D. 2020-Jun-05 00:00:00.0000,  6.793812684027894E+08, -1.335619717938617E+09, -3.819647677152157E+06,  4.998403739559254E+03,  1.498483743158860E+09, -2.160876803512190E-01,
2459006.500000000, A.D. 2020-Jun-06 00:00:00.0000,  6.800800479452006E+08, -1.335242961154359E+09, -3.854016674460411E+06,  4.998341368416887E+03,  1.498465044760782E+09, -2.167854626990978E-01,
2459007.500000000, A.D. 2020-Jun-07 00:00:00.0000,  6.807786074969847E+08, -1.334865768807098E+09, -3.888402855232000E+06,  4.998278774564957E+03,  1.498446279596056E+09, -2.175754033308218E-01,
2459008.500000000, A.D. 2020-Jun-08 00:00:00.0000,  6.814769284701849E+08, -1.334488153270648E+09, -3.922798098425686E+06,  4.998215966559332E+03,  1.498427450229668E+09, -2.182631843879958E-01,
2459009.500000000, A.D. 2020-Jun-09 00:00:00.0000,  6.821750053367265E+08, -1.334110131949694E+09, -3.957192869907439E+06,  4.998152987559686E+03,  1.498408569600562E+09, -2.187639270847664E-01,
2459010.500000000, A.D. 2020-Jun-10 00:00:00.0000,  6.828728421101843E+08, -1.333731715674677E+09, -3.991582041147590E+06,  4.998089875658157E+03,  1.498389649128473E+09, -2.191986340046242E-01,
2459011.500000000, A.D. 2020-Jun-11 00:00:00.0000,  6.835704373282413E+08, -1.333352916628056E+09, -4.025959259038448E+06,  4.998026664606366E+03,  1.498370698931884E+09, -2.194218068744777E-01,
2459012.500000000, A.D. 2020-Jun-12 00:00:00.0000,  6.842678024606448E+08, -1.332973746232899E+09, -4.060319858001947E+06,  4.997963405568378E+03,  1.498351734349395E+09, -2.195592148494797E-01,
2459013.500000000, A.D. 2020-Jun-13 00:00:00.0000,  6.849649433026168E+08, -1.332594214455162E+09, -4.094659393012345E+06,  4.997900136769579E+03,  1.498332766840688E+09, -2.194643547780666E-01,
2459014.500000000, A.D. 2020-Jun-14 00:00:00.0000,  6.856618815495602E+08, -1.332214331296954E+09, -4.128974821619451E+06,  4.997836920830635E+03,  1.498313815178967E+09, -2.192208291952323E-01,
2459015.500000000, A.D. 2020-Jun-15 00:00:00.0000,  6.863586402390683E+08, -1.331834091529365E+09, -4.163271218161106E+06,  4.997773777441788E+03,  1.498294885267219E+09, -2.189938329498862E-01,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000,  6.870552302318833E+08, -1.331453480076188E+09, -4.197557526787817E+06,  4.997710678678207E+03,  1.498275968733788E+09, -2.188903910286398E-01,
2459017.500000000, A.D. 2020-Jun-17 00:00:00.0000,  6.877516570989338E+08, -1.331072489158701E+09, -4.231838405599713E+06,  4.997647610221514E+03,  1.498257061286134E+09, -2.188230331115381E-01,
2459018.500000000, A.D. 2020-Jun-18 00:00:00.0000,  6.884479257990211E+08, -1.330691100151171E+09, -4.266123969263732E+06,  4.997584524794155E+03,  1.498238148750802E+09, -2.189857304415209E-01,
2459019.500000000, A.D. 2020-Jun-19 00:00:00.0000,  6.891440297094116E+08, -1.330309300564569E+09, -4.300420051782370E+06,  4.997521375579519E+03,  1.498219217092525E+09, -2.192844352742782E-01,
2459020.500000000, A.D. 2020-Jun-20 00:00:00.0000,  6.898399608519120E+08, -1.329927074254793E+09, -4.334734194973946E+06,  4.997458102875120E+03,  1.498200248412949E+09, -2.198408345890333E-01,
2459021.500000000, A.D. 2020-Jun-21 00:00:00.0000,  6.905356979029791E+08, -1.329544411121228E+09, -4.369069664043009E+06,  4.997394644315004E+03,  1.498181224015231E+09, -2.205633513846817E-01,
2459022.500000000, A.D. 2020-Jun-22 00:00:00.0000,  6.912312177429411E+08, -1.329161314450070E+09, -4.403422477822959E+06,  4.997330974215944E+03,  1.498162136199732E+09, -2.212523523586599E-01,
2459023.500000000, A.D. 2020-Jun-23 00:00:00.0000,  6.919265139112505E+08, -1.328777793974271E+09, -4.437787000416815E+06,  4.997267111460774E+03,  1.498142990627385E+09, -2.219534053991106E-01,
2459024.500000000, A.D. 2020-Jun-24 00:00:00.0000,  6.926215733291217E+08, -1.328393852177316E+09, -4.472160709276497E+06,  4.997203043242554E+03,  1.498123783458765E+09, -2.226287111758272E-01,
2459025.500000000, A.D. 2020-Jun-25 00:00:00.0000,  6.933163884474239E+08, -1.328009502846699E+09, -4.506535826687872E+06,  4.997138798573447E+03,  1.498104523391500E+09, -2.232019438881969E-01,
2459026.500000000, A.D. 2020-Jun-26 00:00:00.0000,  6.940109541850407E+08, -1.327624757045598E+09, -4.540906250383973E+06,  4.997074402149711E+03,  1.498085217829342E+09, -2.236421505896834E-01,
2459027.500000000, A.D. 2020-Jun-27 00:00:00.0000,  6.947052724662558E+08, -1.327239632764971E+09, -4.575262940440655E+06,  4.997009909879030E+03,  1.498065883532992E+09, -2.238721740644034E-01,
2459028.500000000, A.D. 2020-Jun-28 00:00:00.0000,  6.953993563566178E+08, -1.326854146093755E+09, -4.609598897421598E+06,  4.996945389273613E+03,  1.498046540742103E+09, -2.238620244934396E-01,
2459029.500000000, A.D. 2020-Jun-29 00:00:00.0000,  6.960932245494441E+08, -1.326468298468184E+09, -4.643915331836879E+06,  4.996880873402993E+03,  1.498027199370670E+09, -2.238467806480696E-01,
2459030.500000000, A.D. 2020-Jun-30 00:00:00.0000,  6.967868837290457E+08, -1.326082093871004E+09, -4.678210989424527E+06,  4.996816384311706E+03,  1.498007866027479E+09, -2.236529884646211E-01,
2459031.500000000, A.D. 2020-Jul-01 00:00:00.0000,  6.974803552087212E+08, -1.325695533896507E+09, -4.712487179087877E+06,  4.996751959770482E+03,  1.497988552035910E+09, -2.234391952677935E-01,
2459032.500000000, A.D. 2020-Jul-02 00:00:00.0000,  6.981736535145863E+08, -1.325308609893826E+09, -4.746749891716838E+06,  4.996687596942113E+03,  1.497969256545389E+09, -2.232346166383576E-01,
2459033.500000000, A.D. 2020-Jul-03 00:00:00.0000,  6.988667911842223E+08, -1.324921306980989E+09, -4.781008028406799E+06,  4.996623271664151E+03,  1.497949972312197E+09, -2.231837989390487E-01,
2459034.500000000, A.D. 2020-Jul-04 00:00:00.0000,  6.995597708115081E+08, -1.324533605730347E+09, -4.815271999071062E+06,  4.996558931023789E+03,  1.497930683473474E+09, -2.233752991831832E-01,
2459035.500000000, A.D. 2020-Jul-05 00:00:00.0000,  7.002525784927046E+08, -1.324145486360240E+09, -4.849550705816031E+06,  4.996494495407012E+03,  1.497911366161538E+09, -2.237899695688352E-01,
2459036.500000000, A.D. 2020-Jul-06 00:00:00.0000,  7.009452008030359E+08, -1.323756946849909E+09, -4.883843889577210E+06,  4.996429938186982E+03,  1.497892012393864E+09, -2.242507782495641E-01,
2459037.500000000, A.D. 2020-Jul-07 00:00:00.0000,  7.016376287132626E+08, -1.323367976605403E+09, -4.918156111878276E+06,  4.996365214316255E+03,  1.497872608665566E+09, -2.249196911410931E-01,
2459038.500000000, A.D. 2020-Jul-08 00:00:00.0000,  7.023298426756486E+08, -1.322978573604163E+09, -4.952486587789118E+06,  4.996300287471542E+03,  1.497853144087200E+09, -2.256633488673282E-01,
2459039.500000000, A.D. 2020-Jul-09 00:00:00.0000,  7.030218252858593E+08, -1.322588741925878E+09, -4.986831534412563E+06,  4.996235142511276E+03,  1.497833614119436E+09, -2.264079116884084E-01,
2459040.500000000, A.D. 2020-Jul-10 00:00:00.0000,  7.037135639695208E+08, -1.322198491934364E+09, -5.021184479327261E+06,  4.996169790215251E+03,  1.497814021993974E+09, -2.271024275753133E-01,
2459041.500000000, A.D. 2020-Jul-11 00:00:00.0000,  7.044050492939887E+08, -1.321807839241533E+09, -5.055536429642975E+06,  4.996104261598924E+03,  1.497794377009017E+09, -2.275889991727219E-01,
2459042.500000000, A.D. 2020-Jul-12 00:00:00.0000,  7.050962896391103E+08, -1.321416798730024E+09, -5.089880571586430E+06,  4.996038613415109E+03,  1.497774696178627E+09, -2.279965349151745E-01,
2459043.500000000, A.D. 2020-Jul-13 00:00:00.0000,  7.057872830137502E+08, -1.321025375749939E+09, -5.124214093221962E+06,  4.995972858117514E+03,  1.497754983236335E+09, -2.282796052857025E-01,
2459044.500000000, A.D. 2020-Jul-14 00:00:00.0000,  7.064780348607869E+08, -1.320633587139926E+09, -5.158528922178209E+06,  4.995907053556736E+03,  1.497735255525311E+09, -2.283475932410662E-01,
2459045.500000000, A.D. 2020-Jul-15 00:00:00.0000,  7.071685608151948E+08, -1.320241444420938E+09, -5.192820729408562E+06,  4.995841258019506E+03,  1.497715530519480E+09, -2.282235309939002E-01,
2459046.500000000, A.D. 2020-Jul-16 00:00:00.0000,  7.078588810166202E+08, -1.319848950121941E+09, -5.227090238675117E+06,  4.995775510579692E+03,  1.497695819932891E+09, -2.280308187438775E-01,
2459047.500000000, A.D. 2020-Jul-17 00:00:00.0000,  7.085490130622063E+08, -1.319456102111900E+09, -5.261340369567990E+06,  4.995709832748649E+03,  1.497676130214487E+09, -2.277675346717841E-01,
2459048.500000000, A.D. 2020-Jul-18 00:00:00.0000,  7.092389729728810E+08, -1.319062884589382E+09, -5.295580967182159E+06,  4.995644203586457E+03,  1.497656455086636E+09, -2.276926546079052E-01,
2459049.500000000, A.D. 2020-Jul-19 00:00:00.0000,  7.099287602305596E+08, -1.318669287193703E+09, -5.329817439870477E+06,  4.995578592085477E+03,  1.497636785253484E+09, -2.276378103047845E-01,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000,  7.106183829933797E+08, -1.318275297535902E+09, -5.364056932417274E+06,  4.995512975070096E+03,  1.497617113767157E+09, -2.277633601919289E-01,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000,  7.113078367698841E+08, -1.317880896016752E+09, -5.398309218359530E+06,  4.995447288286451E+03,  1.497597421364830E+09, -2.281298061093408E-01,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  7.119971043858232E+08, -1.317486067186201E+09, -5.432580607329905E+06,  4.995381459543432E+03,  1.497577686404153E+09, -2.287025837400607E-01,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000,  7.126861685767410E+08, -1.317090808474911E+09, -5.466870829404771E+06,  4.995315454162808E+03,  1.497557898488854E+09, -2.293868849226862E-01,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000,  7.133750093836808E+08, -1.316695118232582E+09, -5.501178794551671E+06,  4.995249235772783E+03,  1.497538046714944E+09, -2.301213892770505E-01,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000,  7.140636152901601E+08, -1.316299008813040E+09, -5.535497008493483E+06,  4.995182822293146E+03,  1.497518136454639E+09, -2.307734172101682E-01,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000,  7.147519799278675E+08, -1.315902482632944E+09, -5.569823650029302E+06,  4.995116210669144E+03,  1.497498166792149E+09, -2.314720139307418E-01,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000,  7.154400901855304E+08, -1.315505550073092E+09, -5.604152223361254E+06,  4.995049410332253E+03,  1.497478140554956E+09, -2.320781886778382E-01,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000,  7.161279408683903E+08, -1.315108229742855E+09, -5.638472653982282E+06,  4.994982467285565E+03,  1.497458071534444E+09, -2.324379783787621E-01,
2459059.500000000, A.D. 2020-Jul-29 00:00:00.0000,  7.168155428888788E+08, -1.314710536874905E+09, -5.672778226339936E+06,  4.994915443307943E+03,  1.497437978251448E+09, -2.326672210553608E-01,
2459060.500000000, A.D. 2020-Jul-30 00:00:00.0000,  7.175029033706656E+08, -1.314312481783525E+09, -5.707064387867630E+06,  4.994848379765822E+03,  1.497417873107313E+09, -2.326844117642071E-01,
2459061.500000000, A.D. 2020-Jul-31 00:00:00.0000,  7.181900412536714E+08, -1.313914072452989E+09, -5.741328972626090E+06,  4.994781330149936E+03,  1.497397772138159E+09, -2.326250442611990E-01,
2459062.500000000, A.D. 2020-Aug-01 00:00:00.0000,  7.188769663021605E+08, -1.313515308067136E+09, -5.775573543808520E+06,  4.994714307645448E+03,  1.497377679296797E+09, -2.324599994261136E-01,
2459063.500000000, A.D. 2020-Aug-02 00:00:00.0000,  7.195636950900502E+08, -1.313116191772190E+09, -5.809798135201454E+06,  4.994647347989156E+03,  1.497357605296850E+09, -2.322042728014888E-01,
2459064.500000000, A.D. 2020-Aug-03 00:00:00.0000,  7.202502485586703E+08, -1.312716716203327E+09, -5.844008669103503E+06,  4.994580463357274E+03,  1.497337553788656E+09, -2.319880727717183E-01,
2459065.500000000, A.D. 2020-Aug-04 00:00:00.0000,  7.209366365009780E+08, -1.312316858911473E+09, -5.878217768605173E+06,  4.994513604167741E+03,  1.497317509907886E+09, -2.320229882850952E-01,
2459066.500000000, A.D. 2020-Aug-05 00:00:00.0000,  7.216228529316264E+08, -1.311916605361003E+09, -5.912432460725486E+06,  4.994446718669860E+03,  1.497297458140072E+09, -2.321747193291780E-01,
2459067.500000000, A.D. 2020-Aug-06 00:00:00.0000,  7.223088923218392E+08, -1.311515938810506E+09, -5.946660875710487E+06,  4.994379749433208E+03,  1.497277381268005E+09, -2.325905722298107E-01,
2459068.500000000, A.D. 2020-Aug-07 00:00:00.0000,  7.229947378360306E+08, -1.311114852079840E+09, -5.980905123158395E+06,  4.994312648689765E+03,  1.497257264971195E+09, -2.330867901747097E-01,
2459069.500000000, A.D. 2020-Aug-08 00:00:00.0000,  7.236803793252347E+08, -1.310713339713532E+09, -6.015166970343828E+06,  4.994245384405938E+03,  1.497237099646211E+09, -2.337256966726714E-01,
2459070.500000000, A.D. 2020-Aug-09 00:00:00.0000,  7.243658003340765E+08, -1.310311396690846E+09, -6.049447536289573E+06,  4.994177915588925E+03,  1.497216873003720E+09, -2.345061807439452E-01,
2459071.500000000, A.D. 2020-Aug-10 00:00:00.0000,  7.250509773125465E+08, -1.309909027372682E+09, -6.083742306689143E+06,  4.994110217005467E+03,  1.497196577478982E+09, -2.352532793063247E-01,
2459072.500000000, A.D. 2020-Aug-11 00:00:00.0000,  7.257359026240486E+08, -1.309506249907096E+09, -6.118041209935188E+06,  4.994042329140765E+03,  1.497176225209155E+09, -2.358718564944945E-01,
2459073.500000000, A.D. 2020-Aug-12 00:00:00.0000,  7.264205720106667E+08, -1.309103072334346E+09, -6.152339713698745E+06,  4.993974268432052E+03,  1.497155821121997E+09, -2.364060664447064E-01,
2459074.500000000, A.D. 2020-Aug-13 00:00:00.0000,  7.271049854524055E+08, -1.308699510027706E+09, -6.186629953955412E+06,  4.993906079463844E+03,  1.497135378583609E+09, -2.367857965585786E-01,
2459075.500000000, A.D. 2020-Aug-14 00:00:00.0000,  7.277891466156076E+08, -1.308295572415540E+09, -6.220907537908614E+06,  4.993837795463333E+03,  1.497114907555254E+09, -2.370478649451120E-01,
2459076.500000000, A.D. 2020-Aug-15 00:00:00.0000,  7.284730606169534E+08, -1.307891272435586E+09, -6.255166416533947E+06,  4.993769462205525E+03,  1.497094421759933E+09, -2.371289448169419E-01,
2459077.500000000, A.D. 2020-Aug-16 00:00:00.0000,  7.291567413806101E+08, -1.307486624859236E+09, -6.289400360846221E+06,  4.993701145100281E+03,  1.497073940807028E+09, -2.369317656535167E-01,
