

*******************************************************************************
Ephemeris / WWW_USER Sun Sep  8 01:48:09 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Uranus (799)                    {source: ura116}
Center body name: Sun (10)                        {source: ura116}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 4 (position, LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************
$$SOE
2459510.500000000, A.D. 2021-Oct-23 00:00:00.0000,  2.182073376479686E+09,  1.987973740788709E+09, -2.089169937561691E+07,  9.846595292393175E+03,  2.951935005637778E+09, -2.390186875807808E-01,
2459511.500000000, A.D. 2021-Oct-24 00:00:00.0000,  2.181673215662963E+09,  1.988382286013704E+09, -2.088502166391313E+07,  9.846526386764504E+03,  2.951914348249990E+09, -2.391422164693524E-01,
2459512.500000000, A.D. 2021-Oct-25 00:00:00.0000,  2.181272965682427E+09,  1.988790755443139E+09, -2.087834689163601E+07,  9.846457460213858E+03,  2.951893684589950E+09, -2.391984572530269E-01,
2459513.500000000, A.D. 2021-Oct-26 00:00:00.0000,  2.180872619860659E+09,  1.989199149768434E+09, -2.087168049032056E+07,  9.846388497983186E+03,  2.951873010233306E+09, -2.393620445568357E-01,
2459514.500000000, A.D. 2021-Oct-27 00:00:00.0000,  2.180472181751130E+09,  1.989607470709083E+09, -2.086500457583606E+07,  9.846319512297530E+03,  2.951852328845038E+09, -2.393631406993571E-01,
2459515.500000000, A.D. 2021-Oct-28 00:00:00.0000,  2.180071659321024E+09,  1.990015714450589E+09, -2.085833396797895E+07,  9.846250514579147E+03,  2.951831643849447E+09, -2.394979703833209E-01,
2459516.500000000, A.D. 2021-Oct-29 00:00:00.0000,  2.179671032586510E+09,  1.990423886850214E+09, -2.085165759119821E+07,  9.846181468526600E+03,  2.951810944363639E+09, -2.395957832853323E-01,
2459517.500000000, A.D. 2021-Oct-30 00:00:00.0000,  2.179270329380050E+09,  1.990831983961641E+09, -2.084496001430404E+07,  9.846112433482309E+03,  2.951790248178023E+09, -2.394964639865396E-01,
2459518.500000000, A.D. 2021-Oct-31 00:00:00.0000,  2.178869551569620E+09,  1.991240001681277E+09, -2.083826796687067E+07,  9.846043405441631E+03,  2.951769554092037E+09, -2.395520280476121E-01,
2459519.500000000, A.D. 2021-Nov-01 00:00:00.0000,  2.178468688381191E+09,  1.991647943017654E+09, -2.083157635423088E+07,  9.845974364524025E+03,  2.951748856145645E+09, -2.395516314989791E-01,
2459520.500000000, A.D. 2021-Nov-02 00:00:00.0000,  2.178067741685911E+09,  1.992055806314493E+09, -2.082489403967798E+07,  9.845905311825200E+03,  2.951728154667332E+09, -2.396832166053149E-01,
2459521.500000000, A.D. 2021-Nov-03 00:00:00.0000,  2.177666694278043E+09,  1.992463597004573E+09, -2.081820910683918E+07,  9.845836216960613E+03,  2.951707440548043E+09, -2.397672644482667E-01,
2459522.500000000, A.D. 2021-Nov-04 00:00:00.0000,  2.177265569158408E+09,  1.992871311478840E+09, -2.081151109865439E+07,  9.845767128185233E+03,  2.951686728254252E+09, -2.397057344783663E-01,
2459523.500000000, A.D. 2021-Nov-05 00:00:00.0000,  2.176864358999518E+09,  1.993278948010615E+09, -2.080482375853014E+07,  9.845698024142604E+03,  2.951666011383454E+09, -2.398601560911046E-01,
2459524.500000000, A.D. 2021-Nov-06 00:00:00.0000,  2.176463053659317E+09,  1.993686511817386E+09, -2.079812536037278E+07,  9.845628891139251E+03,  2.951645285830451E+09, -2.398620465459300E-01,
2459525.500000000, A.D. 2021-Nov-07 00:00:00.0000,  2.176061674609822E+09,  1.994093997802747E+09, -2.079141864929366E+07,  9.845559770586849E+03,  2.951624564010148E+09, -2.398385060604444E-01,
2459526.500000000, A.D. 2021-Nov-08 00:00:00.0000,  2.175660214910039E+09,  1.994501406238940E+09, -2.078471220553195E+07,  9.845490646227736E+03,  2.951603841048621E+09, -2.398267748902969E-01,
2459527.500000000, A.D. 2021-Nov-09 00:00:00.0000,  2.175258685361960E+09,  1.994908734233127E+09, -2.077800967697859E+07,  9.845421538182833E+03,  2.951583122977972E+09, -2.397954647829709E-01,
2459528.500000000, A.D. 2021-Nov-10 00:00:00.0000,  2.174857065777705E+09,  1.995315983370997E+09, -2.077133152050817E+07,  9.845352400873180E+03,  2.951562396133972E+09, -2.400140974717718E-01,
2459529.500000000, A.D. 2021-Nov-11 00:00:00.0000,  2.174455342067189E+09,  1.995723160568541E+09, -2.076464977772522E+07,  9.845283214628440E+03,  2.951541654619602E+09, -2.400683011298530E-01,
2459530.500000000, A.D. 2021-Nov-12 00:00:00.0000,  2.174053535695817E+09,  1.996130260709054E+09, -2.075796739001262E+07,  9.845214020756650E+03,  2.951520910818699E+09, -2.401494351284970E-01,
2459531.500000000, A.D. 2021-Nov-13 00:00:00.0000,  2.173651629132401E+09,  1.996537286966284E+09, -2.075128931460536E+07,  9.845144783475063E+03,  2.951500154003867E+09, -2.403124043476554E-01,
2459532.500000000, A.D. 2021-Nov-14 00:00:00.0000,  2.173249629770887E+09,  1.996944240259634E+09, -2.074459709579730E+07,  9.845075522619909E+03,  2.951479390121857E+09, -2.403372823650991E-01,
2459533.500000000, A.D. 2021-Nov-15 00:00:00.0000,  2.172847540696664E+09,  1.997351118971529E+09, -2.073789720860803E+07,  9.845006242293894E+03,  2.951458620402630E+09, -2.404289391024922E-01,
2459534.500000000, A.D. 2021-Nov-16 00:00:00.0000,  2.172445370429448E+09,  1.997757923462684E+09, -2.073117352927876E+07,  9.844936963870819E+03,  2.951437851253890E+09, -2.403000687721104E-01,
2459535.500000000, A.D. 2021-Nov-17 00:00:00.0000,  2.172043142394739E+09,  1.998164645444746E+09, -2.072444884723246E+07,  9.844867726680930E+03,  2.951417094466548E+09, -2.402431774818346E-01,
2459536.500000000, A.D. 2021-Nov-18 00:00:00.0000,  2.171640828418221E+09,  1.998571288737874E+09, -2.071773959948587E+07,  9.844798470553691E+03,  2.951396332001931E+09, -2.403456246670908E-01,
2459537.500000000, A.D. 2021-Nov-19 00:00:00.0000,  2.171238431438976E+09,  1.998977855179470E+09, -2.071102756171954E+07,  9.844729206433942E+03,  2.951375567141220E+09, -2.403219144030333E-01,
2459538.500000000, A.D. 2021-Nov-20 00:00:00.0000,  2.170835952921782E+09,  1.999384342452497E+09, -2.070432726099432E+07,  9.844659933026791E+03,  2.951354799496217E+09, -2.404354228533629E-01,
2459539.500000000, A.D. 2021-Nov-21 00:00:00.0000,  2.170433381343755E+09,  1.999790754374914E+09, -2.069762912132168E+07,  9.844590630472976E+03,  2.951334023113263E+09, -2.404764073152889E-01,
2459540.500000000, A.D. 2021-Nov-22 00:00:00.0000,  2.170030724092159E+09,  2.000197088530753E+09, -2.069093858022177E+07,  9.844521311578612E+03,  2.951313241831536E+09, -2.406096555508858E-01,
2459541.500000000, A.D. 2021-Nov-23 00:00:00.0000,  2.169627960535165E+09,  2.000603350371109E+09, -2.068424888194215E+07,  9.844451937927830E+03,  2.951292444134247E+09, -2.407760585220112E-01,
2459542.500000000, A.D. 2021-Nov-24 00:00:00.0000,  2.169225112858556E+09,  2.001009538473558E+09, -2.067753522602701E+07,  9.844382560162236E+03,  2.951271645203370E+09, -2.406752863860369E-01,
2459543.500000000, A.D. 2021-Nov-25 00:00:00.0000,  2.168822192882240E+09,  2.001415646390848E+09, -2.067082517878175E+07,  9.844313193329574E+03,  2.951250849550101E+09, -2.407320683334046E-01,
2459544.500000000, A.D. 2021-Nov-26 00:00:00.0000,  2.168419183814842E+09,  2.001821678132854E+09, -2.066411611141014E+07,  9.844243805276164E+03,  2.951230047535015E+09, -2.407687904740360E-01,
2459545.500000000, A.D. 2021-Nov-27 00:00:00.0000,  2.168016094600849E+09,  2.002227631710947E+09, -2.065740830058682E+07,  9.844174413442333E+03,  2.951209244386585E+09, -2.408245587161311E-01,
2459546.500000000, A.D. 2021-Nov-28 00:00:00.0000,  2.167612910823605E+09,  2.002633510007996E+09, -2.065070350144923E+07,  9.844104989075668E+03,  2.951188431485057E+09, -2.409229228206984E-01,
2459547.500000000, A.D. 2021-Nov-29 00:00:00.0000,  2.167209645789145E+09,  2.003039311834711E+09, -2.064398905792618E+07,  9.844035561807026E+03,  2.951167617713539E+09, -2.408819314125152E-01,
2459548.500000000, A.D. 2021-Nov-30 00:00:00.0000,  2.166806296438124E+09,  2.003445034801562E+09, -2.063728716007972E+07,  9.843966119256378E+03,  2.951146799360590E+09, -2.410616945333241E-01,
2459549.500000000, A.D. 2021-Dec-01 00:00:00.0000,  2.166402843059769E+09,  2.003850686154429E+09, -2.063057646324039E+07,  9.843896629078472E+03,  2.951125966729349E+09, -2.411233468840355E-01,
2459550.500000000, A.D. 2021-Dec-02 00:00:00.0000,  2.165999313307933E+09,  2.004256261019347E+09, -2.062384809384012E+07,  9.843827147770995E+03,  2.951105136757396E+09, -2.410659132593989E-01,
2459551.500000000, A.D. 2021-Dec-03 00:00:00.0000,  2.165595706164785E+09,  2.004661757373443E+09, -2.061711816458428E+07,  9.843757668634300E+03,  2.951084307436225E+09, -2.410793687777354E-01,
2459552.500000000, A.D. 2021-Dec-04 00:00:00.0000,  2.165192027470110E+09,  2.005067174275899E+09, -2.061038413513923E+07,  9.843688203767040E+03,  2.951063482392926E+09, -2.409986632306808E-01,
2459553.500000000, A.D. 2021-Dec-05 00:00:00.0000,  2.164788270454287E+09,  2.005472510094880E+09, -2.060366805771685E+07,  9.843618733408101E+03,  2.951042655703260E+09, -2.411272832603729E-01,
2459554.500000000, A.D. 2021-Dec-06 00:00:00.0000,  2.164384417496847E+09,  2.005877770888131E+09, -2.059695374333405E+07,  9.843549227802547E+03,  2.951021818446927E+09, -2.411681081944906E-01,
2459555.500000000, A.D. 2021-Dec-07 00:00:00.0000,  2.163980489412589E+09,  2.006282952016240E+09, -2.059024197379076E+07,  9.843479727388676E+03,  2.951000982747021E+09, -2.411912583983490E-01,
2459556.500000000, A.D. 2021-Dec-08 00:00:00.0000,  2.163576463970088E+09,  2.006688056039684E+09, -2.058354930746031E+07,  9.843410183983924E+03,  2.950980134158772E+09, -2.414128829216140E-01,
2459557.500000000, A.D. 2021-Dec-09 00:00:00.0000,  2.163172334906641E+09,  2.007093087852071E+09, -2.057684999396789E+07,  9.843340592804463E+03,  2.950959271248027E+09, -2.415026638731443E-01,
2459558.500000000, A.D. 2021-Dec-10 00:00:00.0000,  2.162768112765774E+09,  2.007498045216219E+09, -2.057014364786828E+07,  9.843270974582629E+03,  2.950938400230182E+09, -2.416328483368752E-01,
2459559.500000000, A.D. 2021-Dec-11 00:00:00.0000,  2.162363798710242E+09,  2.007902929817296E+09, -2.056341633719134E+07,  9.843201335686412E+03,  2.950917523014312E+09, -2.415923060122419E-01,
2459560.500000000, A.D. 2021-Dec-12 00:00:00.0000,  2.161959419081731E+09,  2.008307734560544E+09, -2.055667733274162E+07,  9.843131724626071E+03,  2.950896654143429E+09, -2.415218315161392E-01,
2459561.500000000, A.D. 2021-Dec-13 00:00:00.0000,  2.161554955878398E+09,  2.008712460535675E+09, -2.054994694920015E+07,  9.843062100343275E+03,  2.950875781308553E+09, -2.416323443760918E-01,
2459562.500000000, A.D. 2021-Dec-14 00:00:00.0000,  2.161150410825165E+09,  2.009117110317709E+09, -2.054320384277892E+07,  9.842992472410477E+03,  2.950854907379434E+09, -2.415447478218979E-01,
2459563.500000000, A.D. 2021-Dec-15 00:00:00.0000,  2.160745797545724E+09,  2.009521678220284E+09, -2.053646734045339E+07,  9.842922861643432E+03,  2.950834038596478E+09, -2.415667004619507E-01,
2459564.500000000, A.D. 2021-Dec-16 00:00:00.0000,  2.160341096551785E+09,  2.009926167906637E+09, -2.052974143637180E+07,  9.842853228847407E+03,  2.950813163209401E+09, -2.416337494186208E-01,
2459565.500000000, A.D. 2021-Dec-17 00:00:00.0000,  2.159936311639287E+09,  2.010330578957588E+09, -2.052302316477644E+07,  9.842783582281714E+03,  2.950792283694280E+09, -2.417290080602496E-01,
2459566.500000000, A.D. 2021-Dec-18 00:00:00.0000,  2.159531424202954E+09,  2.010734915430552E+09, -2.051631257679868E+07,  9.842713885757705E+03,  2.950771389202034E+09, -2.419169943036549E-01,
2459567.500000000, A.D. 2021-Dec-19 00:00:00.0000,  2.159126446130065E+09,  2.011139178504635E+09, -2.050958205110741E+07,  9.842644170366908E+03,  2.950750489053667E+09, -2.418505291842920E-01,
2459568.500000000, A.D. 2021-Dec-20 00:00:00.0000,  2.158721396528640E+09,  2.011543360959424E+09, -2.050285349165821E+07,  9.842574466851769E+03,  2.950729592465531E+09, -2.419107163691155E-01,
2459569.500000000, A.D. 2021-Dec-21 00:00:00.0000,  2.158316253675888E+09,  2.011947467436518E+09, -2.049612770115972E+07,  9.842504732774798E+03,  2.950708686715189E+09, -2.419900479929923E-01,
2459570.500000000, A.D. 2021-Dec-22 00:00:00.0000,  2.157911030230718E+09,  2.012351496509313E+09, -2.048939466767991E+07,  9.842434995562637E+03,  2.950687780024942E+09, -2.419771106073838E-01,
2459571.500000000, A.D. 2021-Dec-23 00:00:00.0000,  2.157505721617549E+09,  2.012755447410723E+09, -2.048266697013903E+07,  9.842365242606120E+03,  2.950666868614655E+09, -2.420712250303001E-01,
2459572.500000000, A.D. 2021-Dec-24 00:00:00.0000,  2.157100330253135E+09,  2.013159321079410E+09, -2.047593414878643E+07,  9.842295481702275E+03,  2.950645954821819E+09, -2.420446365296666E-01,
2459573.500000000, A.D. 2021-Dec-25 00:00:00.0000,  2.156694856433455E+09,  2.013563114797405E+09, -2.046921531607187E+07,  9.842225707836002E+03,  2.950625037142945E+09, -2.422095843149148E-01,
2459574.500000000, A.D. 2021-Dec-26 00:00:00.0000,  2.156289273754155E+09,  2.013966836367943E+09, -2.046249551108432E+07,  9.842155874065584E+03,  2.950604101505260E+09, -2.423520988921334E-01,
2459575.500000000, A.D. 2021-Dec-27 00:00:00.0000,  2.155883608303520E+09,  2.014370482982234E+09, -2.045575383555031E+07,  9.842086037144310E+03,  2.950583164922972E+09, -2.423006344069664E-01,
2459576.500000000, A.D. 2021-Dec-28 00:00:00.0000,  2.155477864466673E+09,  2.014774051013027E+09, -2.044900963224006E+07,  9.842016199954795E+03,  2.950562228260267E+09, -2.423506124112852E-01,
2459577.500000000, A.D. 2021-Dec-29 00:00:00.0000,  2.155072040568489E+09,  2.015177541793175E+09, -2.044225547776234E+07,  9.841946361281147E+03,  2.950541291152631E+09, -2.422851247186769E-01,
2459578.500000000, A.D. 2021-Dec-30 00:00:00.0000,  2.154666144606068E+09,  2.015580951533512E+09, -2.043550577067387E+07,  9.841876532306633E+03,  2.950520356952722E+09, -2.423328823257499E-01,
2459579.500000000, A.D. 2021-Dec-31 00:00:00.0000,  2.154260162013064E+09,  2.015984284049877E+09, -2.042875596168923E+07,  9.841806686135624E+03,  2.950499417597433E+09, -2.423370836806988E-01,
2459580.500000000, A.D. 2022-Jan-01 00:00:00.0000,  2.153854112343678E+09,  2.016387535055794E+09, -2.042200590418029E+07,  9.841736860621450E+03,  2.950478484434908E+09, -2.422646043088992E-01,
2459581.500000000, A.D. 2022-Jan-02 00:00:00.0000,  2.153447977209588E+09,  2.016790704617697E+09, -2.041528384527028E+07,  9.841667011781012E+03,  2.950457544279344E+09, -2.424788982682925E-01,
2459582.500000000, A.D. 2022-Jan-03 00:00:00.0000,  2.153041736567102E+09,  2.017193800516917E+09, -2.040856526880312E+07,  9.841597108010485E+03,  2.950436587656155E+09, -2.426011826034329E-01,
2459583.500000000, A.D. 2022-Jan-04 00:00:00.0000,  2.152635403559218E+09,  2.017596820727099E+09, -2.040184415615940E+07,  9.841527176578376E+03,  2.950415622740232E+09, -2.427237281340768E-01,
2459584.500000000, A.D. 2022-Jan-05 00:00:00.0000,  2.152228971692665E+09,  2.017999767486923E+09, -2.039511438299501E+07,  9.841457206674526E+03,  2.950394646290770E+09, -2.427966238630188E-01,
2459585.500000000, A.D. 2022-Jan-06 00:00:00.0000,  2.151822461366590E+09,  2.018402637095896E+09, -2.038837034823132E+07,  9.841387239387988E+03,  2.950373670625959E+09, -2.427737923607567E-01,
2459586.500000000, A.D. 2022-Jan-07 00:00:00.0000,  2.151415864225246E+09,  2.018805429024650E+09, -2.038162913815439E+07,  9.841317253583100E+03,  2.950352689409487E+09, -2.429076115160028E-01,
2459587.500000000, A.D. 2022-Jan-08 00:00:00.0000,  2.151009179460022E+09,  2.019208146594535E+09, -2.037486773682690E+07,  9.841247254358685E+03,  2.950331704169941E+09, -2.428156697933058E-01,
2459588.500000000, A.D. 2022-Jan-09 00:00:00.0000,  2.150602433734888E+09,  2.019610781709347E+09, -2.036810220283318E+07,  9.841177288450319E+03,  2.950310728918296E+09, -2.427633310201954E-01,
2459589.500000000, A.D. 2022-Jan-10 00:00:00.0000,  2.150195607069491E+09,  2.020013336417124E+09, -2.036134932091010E+07,  9.841107312321039E+03,  2.950289750602498E+09, -2.428366649231035E-01,
2459590.500000000, A.D. 2022-Jan-11 00:00:00.0000,  2.149788698072307E+09,  2.020415812177491E+09, -2.035460059058976E+07,  9.841037325728634E+03,  2.950268769149933E+09, -2.428684550043837E-01,
2459591.500000000, A.D. 2022-Jan-12 00:00:00.0000,  2.149381695796560E+09,  2.020818210358844E+09, -2.034786308166170E+07,  9.840967305365410E+03,  2.950247777573132E+09, -2.430401458850578E-01,
2459592.500000000, A.D. 2022-Jan-13 00:00:00.0000,  2.148974600699568E+09,  2.021220534150494E+09, -2.034111300239122E+07,  9.840897259105697E+03,  2.950226778232760E+09, -2.430192892460298E-01,
2459593.500000000, A.D. 2022-Jan-14 00:00:00.0000,  2.148567433336411E+09,  2.021622777219977E+09, -2.033436371318328E+07,  9.840827222742544E+03,  2.950205781859301E+09, -2.430626551794088E-01,
2459594.500000000, A.D. 2022-Jan-15 00:00:00.0000,  2.148160169766742E+09,  2.022024943935346E+09, -2.032762115407562E+07,  9.840757148241642E+03,  2.950184774052432E+09, -2.431939935742463E-01,
2459595.500000000, A.D. 2022-Jan-16 00:00:00.0000,  2.147752822308266E+09,  2.022427034465877E+09, -2.032086437074888E+07,  9.840687065448532E+03,  2.950163763759622E+09, -2.431482763637447E-01,
2459596.500000000, A.D. 2022-Jan-17 00:00:00.0000,  2.147345398937327E+09,  2.022829044730913E+09, -2.031411040208483E+07,  9.840616984799723E+03,  2.950142754109657E+09, -2.432043583693834E-01,
2459597.500000000, A.D. 2022-Jan-18 00:00:00.0000,  2.146937892862693E+09,  2.023230976689534E+09, -2.030735575010860E+07,  9.840546894206276E+03,  2.950121741478365E+09, -2.431837999493057E-01,
2459598.500000000, A.D. 2022-Jan-19 00:00:00.0000,  2.146530308305900E+09,  2.023632827440004E+09, -2.030061444651389E+07,  9.840476797604089E+03,  2.950100727045698E+09, -2.433074736339978E-01,
2459599.500000000, A.D. 2022-Jan-20 00:00:00.0000,  2.146122617426591E+09,  2.024034603819172E+09, -2.029388122242689E+07,  9.840406642958500E+03,  2.950079695212057E+09, -2.435022000425331E-01,
2459600.500000000, A.D. 2022-Jan-21 00:00:00.0000,  2.145714837242351E+09,  2.024436305936300E+09, -2.028712862113416E+07,  9.840336471221553E+03,  2.950058658254556E+09, -2.434638407520006E-01,
2459601.500000000, A.D. 2022-Jan-22 00:00:00.0000,  2.145306976468555E+09,  2.024837929070714E+09, -2.028037684840226E+07,  9.840266293212078E+03,  2.950037619416597E+09, -2.435638976491780E-01,
2459602.500000000, A.D. 2022-Jan-23 00:00:00.0000,  2.144899023729867E+09,  2.025239477119587E+09, -2.027361560329723E+07,  9.840196090033749E+03,  2.950016573033207E+09, -2.435840617632338E-01,
2459603.500000000, A.D. 2022-Jan-24 00:00:00.0000,  2.144490995924313E+09,  2.025640946491449E+09, -2.026684423922026E+07,  9.840125894445266E+03,  2.949995528925195E+09, -2.435782104228293E-01,
2459604.500000000, A.D. 2022-Jan-25 00:00:00.0000,  2.144082886341967E+09,  2.026042338025191E+09, -2.026006712557590E+07,  9.840055692198228E+03,  2.949974482820998E+09, -2.435634471774634E-01,
2459605.500000000, A.D. 2022-Jan-26 00:00:00.0000,  2.143674713487662E+09,  2.026443647974345E+09, -2.025328177882552E+07,  9.839985519513084E+03,  2.949953445579234E+09, -2.434227154782785E-01,
2459606.500000000, A.D. 2022-Jan-27 00:00:00.0000,  2.143266469625782E+09,  2.026844873395370E+09, -2.024652173768294E+07,  9.839915351641563E+03,  2.949932409780559E+09, -2.435633709941383E-01,
2459607.500000000, A.D. 2022-Jan-28 00:00:00.0000,  2.142858125855664E+09,  2.027246022748910E+09, -2.023977154121161E+07,  9.839845137579236E+03,  2.949911360134227E+09, -2.436625811576510E-01,
2459608.500000000, A.D. 2022-Jan-29 00:00:00.0000,  2.142449696838967E+09,  2.027647094001773E+09, -2.023302253278267E+07,  9.839774908019539E+03,  2.949890305841901E+09, -2.437293690951212E-01,
2459609.500000000, A.D. 2022-Jan-30 00:00:00.0000,  2.142041171803622E+09,  2.028048088744094E+09, -2.022628036836398E+07,  9.839704640658170E+03,  2.949869240216919E+09, -2.438813869545076E-01,
2459610.500000000, A.D. 2022-Jan-31 00:00:00.0000,  2.141632556564882E+09,  2.028449007841662E+09, -2.021952984289396E+07,  9.839634351244329E+03,  2.949848167980772E+09, -2.439121647195049E-01,
2459611.500000000, A.D. 2022-Feb-01 00:00:00.0000,  2.141223849665748E+09,  2.028849850123327E+09, -2.021278159913683E+07,  9.839564033828488E+03,  2.949827087349837E+09, -2.440749713432706E-01,
