jdtdb,calendar,x,y,z,lt,rg,rr
2462210.500000000,A.D. 2029-Mar-15 00:00:00.0000,4.504076453322439E+07,-4.176620863903295E+07,-7.544167319956044E+06,2.064328209027594E+02,6.188700279031201E+07,-8.682195594460692E+00
2462211.500000000,A.D. 2029-Mar-16 00:00:00.0000,4.697265994059786E+07,-3.839592395170772E+07,-7.445895211932547E+06,2.038870555250396E+02,6.112380153023411E+07,-8.980079329952597E+00
2462212.500000000,A.D. 2029-Mar-17 00:00:00.0000,4.870074971239260E+07,-3.485918208857317E+07,-7.315327781293107E+06,2.012594183167389E+02,6.033605571282537E+07,-9.249805085675945E+00
2462213.500000000,A.D. 2029-Mar-18 00:00:00.0000,5.020915918790120E+07,-3.116533868620005E+07,-7.151773775346972E+06,1.985585174899546E+02,5.952634601514947E+07,-9.487894074431551E+00
2462214.500000000,A.D. 2029-Mar-19 00:00:00.0000,5.148172544412993E+07,-2.732525410877674E+07,-6.954638483700166E+06,1.957940137090712E+02,5.869756863152815E+07,-9.690519196365765E+00
2462215.500000000,A.D. 2029-Mar-20 00:00:00.0000,5.250209452193572E+07,-2.335146654856567E+07,-6.723446802167471E+06,1.929767220372809E+02,5.785296583633918E+07,-9.853495623871252E+00
2462216.500000000,A.D. 2029-Mar-21 00:00:00.0000,5.325385272053523E+07,-1.925837450294039E+07,-6.457870187446250E+06,1.901187151801380E+02,5.699615693565549E+07,-9.972281866249672E+00
2462217.500000000,A.D. 2029-Mar-22 00:00:00.0000,5.372069862877275E+07,-1.506242467915012E+07,-6.157757791372271E+06,1.872334243971470E+02,5.613116851977788E+07,-1.004199570193012E+01
2462218.500000000,A.D. 2029-Mar-23 00:00:00.0000,5.388666301532841E+07,-1.078229937847162E+07,-5.823171941776950E+06,1.843357330438960E+02,5.526246250646139E+07,-1.005745037107802E+01
2462219.500000000,A.D. 2029-Mar-24 00:00:00.0000,5.373638377606378E+07,-6.439094897517258E+06,-5.454427938476197E+06,1.814420560090596E+02,5.439495995552965E+07,-1.001321740597434E+01
2462220.500000000,A.D. 2029-Mar-25 00:00:00.0000,5.325544260123987E+07,-2.056479446414548E+06,-5.052137835516813E+06,1.785703963503503E+02,5.353405804790574E+07,-9.903723276083891E+00
2462221.500000000,A.D. 2029-Mar-26 00:00:00.0000,5.243076858128273E+07,2.339184412643582E+06,-4.617257462632123E+06,1.757403682989460E+02,5.268563698216631E+07,-9.723387383763168E+00
2462222.500000000,A.D. 2029-Mar-27 00:00:00.0000,5.125111126827423E+07,6.718771570430245E+06,-4.151135383202586E+06,1.729731736694241E+02,5.185605290241752E+07,-9.466808504064151E+00
2462223.500000000,A.D. 2029-Mar-28 00:00:00.0000,4.970758138630254E+07,1.105040286121155E+07,-3.655561788875381E+06,1.702915168772018E+02,5.105211242116480E+07,-9.129005056549204E+00
2462224.500000000,A.D. 2029-Mar-29 00:00:00.0000,4.779425112614451E+07,1.529955568398026E+07,-3.132814511664586E+06,1.677194426661741E+02,5.028102397128239E+07,-8.705711110191082E+00
2462225.500000000,A.D. 2029-Mar-30 00:00:00.0000,4.550879762586696E+07,1.942930368942814E+07,-2.585698448302334E+06,1.652820808697272E+02,4.955032128729030E+07,-8.193724284641370E+00
2462226.500000000,A.D. 2029-Mar-31 00:00:00.0000,4.285316301320449E+07,2.340071137461087E+07,-2.017573843148439E+06,1.630052847597980E+02,4.886775498512977E+07,-7.591293486188111E+00
2462227.500000000,A.D. 2029-Apr-01 00:00:00.0000,3.983419296304622E+07,2.717340456489855E+07,-1.432368225793839E+06,1.609151544761550E+02,4.824114968985622E+07,-6.898523962953949E+00
2462228.500000000,A.D. 2029-Apr-02 00:00:00.0000,3.646420446920742E+07,3.070632806772366E+07,-8.345665597249940E+05,1.590374451856808E+02,4.767822660625552E+07,-6.117765523774780E+00
2462229.500000000,A.D. 2029-Apr-03 00:00:00.0000,3.276142453058082E+07,3.395868668943814E+07,-2.291745666372906E+05,1.573968710728894E+02,4.718639486045060E+07,-5.253938971507623E+00
2462230.500000000,A.D. 2029-Apr-04 00:00:00.0000,2.875023735260501E+07,3.689104571054286E+07,3.783485425455626E+05,1.560163303551073E+02,4.677251916529762E+07,-4.314748825719589E+00
2462231.500000000,A.D. 2029-Apr-05 00:00:00.0000,2.446118120189949E+07,3.946654358982123E+07,9.821894682370555E+05,1.549160916559006E+02,4.644267590127572E+07,-3.310730673462678E+00
2462232.500000000,A.D. 2029-Apr-06 00:00:00.0000,1.993064927928849E+07,4.165214643201375E+07,1.576310780519137E+06,1.541129957305529E+02,4.620191379980595E+07,-2.255091858904248E+00
2462233.500000000,A.D. 2029-Apr-07 00:00:00.0000,1.520027233735556E+07,4.341985515135591E+07,2.154606198651390E+06,1.536197356009139E+02,4.605403813310807E+07,-1.163325683062476E+00
2462234.500000000,A.D. 2029-Apr-08 00:00:00.0000,1.031599233701766E+07,4.474776715200172E+07,2.711072315378441E+06,1.534442796458827E+02,4.600143776107854E+07,-5.260975315539890E-02
2462235.500000000,A.D. 2029-Apr-09 00:00:00.0000,5.326871741314751E+06,4.562089850972250E+07,3.239984992207436E+06,1.535894942234288E+02,4.604497199621852E+07,1.058966861932736E+00
2462236.500000000,A.D. 2029-Apr-10 00:00:00.0000,2.837157727555840E+05,4.603169135680047E+07,3.736067180069530E+06,1.540530050368049E+02,4.618392904227012E+07,2.153273228004204E+00
2462237.500000000,A.D. 2029-Apr-11 00:00:00.0000,-4.762391485923038E+06,4.598016235139024E+07,4.194635307911821E+06,1.548273120736307E+02,4.641606045208681E+07,3.213010655400769E+00
2462238.500000000,A.D. 2029-Apr-12 00:00:00.0000,-9.761526853747709E+06,4.547368648186032E+07,4.611713654254727E+06,1.559001458086309E+02,4.673768791452786E+07,4.222498238018983E+00
2462239.500000000,A.D. 2029-Apr-13 00:00:00.0000,-1.466623989285946E+07,4.452644889270665E+07,4.984109855134638E+06,1.572550275128074E+02,4.714387123092216E+07,5.168293082791350E+00
2462240.500000000,A.D. 2029-Apr-14 00:00:00.0000,-1.943265357154293E+07,4.315862895529776E+07,5.309449161702368E+06,1.588719783498486E+02,4.762862089682388E+07,6.039597453173847E+00
2462241.500000000,A.D. 2029-Apr-15 00:00:00.0000,-2.402130015504512E+07,4.139540053430136E+07,5.586169393520692E+06,1.607283130460723E+02,4.818513603827549E+07,6.828439020060594E+00
2462242.500000000,A.D. 2029-Apr-16 00:00:00.0000,-2.839767129544831E+07,3.926583854103293E+07,5.813482022003841E+06,1.627994545720746E+02,4.880604864722157E+07,7.529641497870491E+00
2462243.500000000,A.D. 2029-Apr-17 00:00:00.0000,-3.253249096110545E+07,3.680181573240948E+07,5.991307038211552E+06,1.650597147406408E+02,4.948365759887554E+07,8.140625395688989E+00
2462244.500000000,A.D. 2029-Apr-18 00:00:00.0000,-3.640174258361679E+07,3.403695877323043E+07,6.120190123371033E+06,1.674829989887967E+02,5.021013994006287E+07,8.661090029587028E+00
2462245.500000000,A.D. 2029-Apr-19 00:00:00.0000,-3.998649584582695E+07,3.100571312213016E+07,6.201210338399334E+06,1.700434087328640E+02,5.097773147072397E+07,9.092629056020886E+00
2462246.500000000,A.D. 2029-Apr-20 00:00:00.0000,-4.327258416540463E+07,2.774254626823074E+07,6.235885427840756E+06,1.727157289594182E+02,5.177887292000578E+07,9.438325348013580E+00
2462247.500000000,A.D. 2029-Apr-21 00:00:00.0000,-4.625018277727821E+07,2.428130110301847E+07,6.226080277985707E+06,1.754758004570220E+02,5.260632153852814E+07,9.702360464971690E+00
2462248.500000000,A.D. 2029-Apr-22 00:00:00.0000,-4.891333159345698E+07,2.065469733717924E+07,6.173922409959223E+06,1.783007845685434E+02,5.345323046913210E+07,9.889662305935964E+00
2462249.500000000,A.D. 2029-Apr-23 00:00:00.0000,-5.125943888203227E+07,1.689396931172810E+07,6.081726860991703E+06,1.811693335690491E+02,5.431319982488715E+07,1.000560391279044E+01
2462250.500000000,A.D. 2029-Apr-24 00:00:00.0000,-5.328879300148542E+07,1.302862296596088E+07,5.951931542914912E+06,1.840616822337804E+02,5.518030414047996E+07,1.005575793351445E+01
2462251.500000000,A.D. 2029-Apr-25 00:00:00.0000,-5.500410114306401E+07,9.086292348811790E+06,5.787043213076164E+06,1.869596765413595E+02,5.604910097721909E+07,1.004570528610430E+01
2462252.500000000,A.D. 2029-Apr-26 00:00:00.0000,-5.641006694287771E+07,5.092676003363021E+06,5.589593537890730E+06,1.898467544559620E+02,5.691462516167531E+07,9.980892880429147E+00
2462253.500000000,A.D. 2029-Apr-27 00:00:00.0000,-5.751301318863208E+07,1.071534985048339E+06,5.362104329243198E+06,1.927078919453283E+02,5.777237260228837E+07,9.866533402099199E+00
2462254.500000000,A.D. 2029-Apr-28 00:00:00.0000,-5.832055165200748E+07,-2.955263484124433E+06,5.107060832540814E+06,1.955295252717150E+02,5.861827699278053E+07,9.707539620744772E+00
2462255.500000000,A.D. 2029-Apr-29 00:00:00.0000,-5.884129916002057E+07,-6.967670165921879E+06,4.826891886627603E+06,1.982994584485612E+02,5.944868206836302E+07,9.508485985500316E+00
2462256.500000000,A.D. 2029-Apr-30 00:00:00.0000,-5.908463714420161E+07,-1.094735665783420E+07,4.523955811737426E+06,2.010067627733199E+02,6.026031148643647E+07,9.273591041502714E+00
2462257.500000000,A.D. 2029-May-01 00:00:00.0000,-5.906051083297602E+07,-1.487760550791351E+07,4.200530974114053E+06,2.036416736215334E+02,6.105023788623323E+07,9.006715177398444E+00
2462258.500000000,A.D. 2029-May-02 00:00:00.0000,-5.877926376115360E+07,-1.874319412179691E+07,3.858810096923158E+06,2.061954882510805E+02,6.181585225130156E+07,8.711369222732218E+00
2462259.500000000,A.D. 2029-May-03 00:00:00.0000,-5.825150317886519E+07,-2.253027729296103E+07,3.500897517478441E+06,2.086604672120653E+02,6.255483435293345E+07,8.390730354950099E+00
2462260.500000000,A.D. 2029-May-04 00:00:00.0000,-5.748799210847812E+07,-2.622627181244291E+07,3.128808718406389E+06,2.110297410592498E+02,6.326512478325602E+07,8.047662598834545E+00
2462261.500000000,A.D. 2029-May-05 00:00:00.0000,-5.649956411643332E+07,-2.981974553083310E+07,2.744471578122271E+06,2.132972233833210E+02,6.394489888266086E+07,7.684739889612791E+00
2462262.500000000,A.D. 2029-May-06 00:00:00.0000,-5.529705726272357E+07,-3.330031241192954E+07,2.349728890400436E+06,2.154575306758248E+02,6.459254271591590E+07,7.304270227545278E+00
2462263.500000000,A.D. 2029-May-07 00:00:00.0000,-5.389126411320541E+07,-3.665853449105567E+07,1.946341792760281E+06,2.175059091840599E+02,6.520663114381409E+07,6.908319889582842E+00
2462264.500000000,A.D. 2029-May-08 00:00:00.0000,-5.229289511659541E+07,-3.988583119145543E+07,1.535993819162812E+06,2.194381686647898E+02,6.578590796303593E+07,6.498737000053917E+00
2462265.500000000,A.D. 2029-May-09 00:00:00.0000,-5.051255303942849E+07,-4.297439612398028E+07,1.120295355233539E+06,2.212506227827119E+02,6.632926803805999E+07,6.077174015365053E+00
2462266.500000000,A.D. 2029-May-10 00:00:00.0000,-4.856071650813454E+07,-4.591712126862797E+07,7.007883253897373E+05,2.229400357996503E+02,6.683574131898516E+07,5.645108864168375E+00
2462267.500000000,A.D. 2029-May-11 00:00:00.0000,-4.644773102346633E+07,-4.870752828696451E+07,2.789509824584462E+05,2.245035751464076E+02,6.730447862292925E+07,5.203864619011633E+00
2462268.500000000,A.D. 2029-May-12 00:00:00.0000,-4.418380608840675E+07,-5.133970662257475E+07,-1.437972968158759E+05,2.259387694479702E+02,6.773473905030228E+07,4.754627670364557E+00
2462269.500000000,A.D. 2029-May-13 00:00:00.0000,-4.177901732832950E+07,-5.380825799718703E+07,-5.660912811346166E+05,2.272434715743726E+02,6.812587890773429E+07,4.298464439006974E+00
2462270.500000000,A.D. 2029-May-14 00:00:00.0000,-3.924331268477128E+07,-5.610824689127168E+07,-9.866152695200704E+05,2.284158263065540E+02,6.847734201454288E+07,3.836336705896565E+00
2462271.500000000,A.D. 2029-May-15 00:00:00.0000,-3.658652193544019E+07,-5.823515660083303E+07,-1.404098626874816E+06,2.294542422335925E+02,6.878865127773610E+07,3.369115665880800E+00
2462272.500000000,A.D. 2029-May-16 00:00:00.0000,-3.381836893688317E+07,-6.018485048018107E+07,-1.817311493686341E+06,2.303573675308837E+02,6.905940143049301E+07,2.897594827618990E+00
2462273.500000000,A.D. 2029-May-17 00:00:00.0000,-3.094848610625763E+07,-6.195353800882857E+07,-2.225060684648342E+06,2.311240693054384E+02,6.928925284003973E+07,2.422501890335523E+00
2462274.500000000,A.D. 2029-May-18 00:00:00.0000,-2.798643075827863E+07,-6.353774535583055E+07,-2.626185784708422E+06,2.317534162326642E+02,6.947792630228752E+07,1.944509731135565E+00
2462275.500000000,A.D. 2029-May-19 00:00:00.0000,-2.494170299563840E+07,-6.493429015443328E+07,-3.019555446742889E+06,2.322446642475801E+02,6.962519875216676E+07,1.464246636497552E+00
2462276.500000000,A.D. 2029-May-20 00:00:00.0000,-2.182376491860819E+07,-6.614026024218553E+07,-3.404063892334137E+06,2.325972450916678E+02,6.973089983005951E+07,9.823059096014670E-01
2462277.500000000,A.D. 2029-May-21 00:00:00.0000,-1.864206097430793E+07,-6.715299616565248E+07,-3.778627615697198E+06,2.328107575541187E+02,6.979490925599131E+07,4.992549823603306E-01
2462278.500000000,A.D. 2029-May-22 00:00:00.0000,-1.540603931005714E+07,-6.797007729396777E+07,-4.142182290459923E+06,2.328849612829472E+02,6.981715497424956E+07,1.564415809743926E-02
2462279.500000000,A.D. 2029-May-23 00:00:00.0000,-1.212517402971675E+07,-6.858931143141147E+07,-4.493679879593365E+06,2.328197730773547E+02,6.979761204186238E+07,-4.679848917556873E-01
2462280.500000000,A.D. 2029-May-24 00:00:00.0000,-8.808988278065497E+06,-6.900872786600891E+07,-4.832085950217899E+06,2.326152656079980E+02,6.973630224494459E+07,-9.510907554531157E-01
2462281.500000000,A.D. 2029-May-25 00:00:00.0000,-5.467078096767058E+06,-6.922657383898340E+07,-5.156377197222777E+06,2.322716685466532E+02,6.963329443736243E+07,-1.433123912740583E+00
2462282.500000000,A.D. 2029-May-26 00:00:00.0000,-2.109137006793140E+06,-6.924131446908407E+07,-5.465539182619791E+06,2.317893721214679E+02,6.948870560657154E+07,-1.913518250226312E+00
2462283.500000000,A.D. 2029-May-27 00:00:00.0000,1.255018723624430E+06,-6.905163621674395E+07,-5.758564301328633E+06,2.311689331488150E+02,6.930270268192092E+07,-2.391682338921927E+00
2462284.500000000,A.D. 2029-May-28 00:00:00.0000,4.615424169557892E+06,-6.865645402616695E+07,-6.034449988720726E+06,2.304110836279949E+02,6.907550511128013E+07,-2.866990350718166E+00
2462285.500000000,A.D. 2029-May-29 00:00:00.0000,7.961939253523277E+06,-6.805492233926010E+07,-6.292197190820150E+06,2.295167420209034E+02,6.880738824259850E+07,-3.338772488016505E+00
2462286.500000000,A.D. 2029-May-30 00:00:00.0000,1.128422173811026E+07,-6.724645023427078E+07,-6.530809124698613E+06,2.284870273754480E+02,6.849868755799884E+07,-3.806304797807113E+00
2462287.500000000,A.D. 2029-May-31 00:00:00.0000,1.457169981207732E+07,-6.623072100442217E+07,-6.749290364460565E+06,2.273232764890078E+02,6.814980381925324E+07,-4.268798238643433E+00
2462288.500000000,A.D. 2029-Jun-01 00:00:00.0000,1.781354441699303E+07,-6.500771655798788E+07,-6.946646297482148E+06,2.260270643464723E+02,6.776120919495310E+07,-4.725386866907630E+00
2462289.500000000,A.D. 2029-Jun-02 00:00:00.0000,2.099864151803666E+07,-6.357774709109192E+07,-7.121883006460436E+06,2.246002281059970E+02,6.733345445125751E+07,-5.175115008471685E+00
2462290.500000000,A.D. 2029-Jun-03 00:00:00.0000,2.411556459653476E+07,-6.194148655768262E+07,-7.274007645592198E+06,2.230448949438853E+02,6.686717729957913E+07,-5.616923284701471E+00
2462291.500000000,A.D. 2029-Jun-04 00:00:00.0000,2.715254773691583E+07,-6.010001453669108E+07,-7.402029394098528E+06,2.213635141067973E+02,6.636311200559442E+07,-6.049633369606830E+00
2462292.500000000,A.D. 2029-Jun-05 00:00:00.0000,3.009745980151705E+07,-5.805486517265712E+07,-7.504961087619942E+06,2.195588935529802E+02,6.582210037400828E+07,-6.471931370362070E+00
2462293.500000000,A.D. 2029-Jun-06 00:00:00.0000,3.293778033844411E+07,-5.580808394031088E+07,-7.581821647989340E+06,2.176342415917889E+02,6.524510423176823E+07,-6.882349749840325E+00
2462294.500000000,A.D. 2029-Jun-07 00:00:00.0000,3.566057805674129E+07,-5.336229305145104E+07,-7.631639454774238E+06,2.155932139485970E+02,6.463321953776979E+07,-7.279247751778407E+00
2462295.500000000,A.D. 2029-Jun-08 00:00:00.0000,3.825249293662560E+07,-5.072076637762254E+07,-7.653456827901829E+06,2.134399666850044E+02,6.398769224793557E+07,-7.660790352683100E+00
2462296.500000000,A.D. 2029-Jun-09 00:00:00.0000,4.069972332836198E+07,-4.788751479546161E+07,-7.646335819620186E+06,2.111792153847442E+02,6.330993605870388E+07,-8.024925857305831E+00
2462297.500000000,A.D. 2029-Jun-10 00:00:00.0000,4.298801973979558E+07,-4.486738286039804E+07,-7.609365545724533E+06,2.088163009641191E+02,6.260155213650100E+07,-8.369362386205269E+00
2462298.500000000,A.D. 2029-Jun-11 00:00:00.0000,4.510268742767175E+07,-4.166615766120468E+07,-7.541671319699882E+06,2.063572623692277E+02,6.186435091182166E+07,-8.691543686651794E+00
2462299.500000000,A.D. 2029-Jun-12 00:00:00.0000,4.702860039842363E+07,-3.829069057920016E+07,-7.442425887902271E+06,2.038089162639486E+02,6.110037596908531E+07,-8.988624946399259E+00
2462300.500000000,A.D. 2029-Jun-13 00:00:00.0000,4.875022999381758E+07,-3.474903244091240E+07,-7.310863096943213E+06,2.011789435713720E+02,6.031192999110490E+07,-9.257449620334702E+00
2462301.500000000,A.D. 2029-Jun-14 00:00:00.0000,5.025169188379255E+07,-3.105058217213269E+07,-7.146294352644805E+06,1.984759823808449E+02,5.950160261191819E+07,-9.494528710746284E+00
2462302.500000000,A.D. 2029-Jun-15 00:00:00.0000,5.151681600158665E+07,-2.720624848518201E+07,-6.948128248215526E+06,1.957097262415582E+02,5.867229988446382E+07,-9.696024490425000E+00
2462303.500000000,A.D. 2029-Jun-16 00:00:00.0000,5.252924470850801E+07,-2.322862330044797E+07,-6.715893740390275E+06,1.928910261956174E+02,5.782727486932653E+07,-9.857741337555382E+00
2462304.500000000,A.D. 2029-Jun-17 00:00:00.0000,5.327256521910441E+07,-1.913216444964124E+07,-6.449267226172378E+06,1.900319940201219E+02,5.697015858593366E+07,-9.975127166033765E+00
2462305.500000000,A.D. 2029-Jun-18 00:00:00.0000,5.373048297246567E+07,-1.493338365884395E+07,-6.148103806255903E+06,1.871461030116265E+02,5.610499022697668E+07,-1.004328986927036E+01
2462306.500000000,A.D. 2029-Jun-19 00:00:00.0000,5.388704308060212E+07,-1.065103379509048E+07,-5.812472897408569E+06,1.842482812288232E+02,5.523624511186416E+07,-1.005703420245013E+01
2462307.500000000,A.D. 2029-Jun-20 00:00:00.0000,5.372690704615954E+07,-6.306286830420546E+06,-5.442698154962949E+06,1.813549904019770E+02,5.436885834317510E+07,-1.001092551089870E+01
2462308.500000000,A.D. 2029-Jun-21 00:00:00.0000,5.323569138353042E+07,-1.922890924030152E+06,-5.039401365828637E+06,1.784842817496902E+02,5.350824154010414E+07,-9.899387503374127E+00
2462309.500000000,A.D. 2029-Jun-22 00:00:00.0000,5.240037330077007E+07,2.472708484785400E+06,-4.603549550317265E+06,1.756558178050694E+02,5.266028938178191E+07,-9.716841609802470E+00
2462310.500000000,A.D. 2029-Jun-23 00:00:00.0000,5.120976585463402E+07,6.851302451379218E+06,-4.136503951107692E+06,1.728908472240618E+02,5.183137205500396E+07,-9.457894988679683E+00
2462311.500000000,A.D. 2029-Jun-24 00:00:00.0000,4.965506061280290E+07,1.118092971429846E+07,-3.640068886400648E+06,1.702121177283373E+02,5.102830915516360E+07,-9.117582495898658E+00
2462312.500000000,A.D. 2029-Jun-25 00:00:00.0000,4.773042953803430E+07,1.542699081520555E+07,-3.116537621913102E+06,1.676437112665855E+02,5.025832026885194E+07,-8.691664376051591E+00
2462313.500000000,A.D. 2029-Jun-26 00:00:00.0000,4.543366941326084E+07,1.955249209655548E+07,-2.568731529617117E+06,1.652107857495879E+02,4.952894754798033E+07,-8.176975624433537E+00
2462314.500000000,A.D. 2029-Jun-27 00:00:00.0000,4.276686185153840E+07,2.351844533430929E+07,-2.000027955979967E+06,1.629392100188690E+02,4.884794627613495E+07,-7.571814668291505E+00
2462315.500000000,A.D. 2029-Jun-28 00:00:00.0000,3.973701049340962E+07,2.728444376902147E+07,-1.414371581322856E+06,1.608550837384326E+02,4.822314093574053E+07,-6.876348507192724E+00
