jdtdb,calendar,x,y,z,lt,rg,rr
2461983.500000000,A.D. 2028-Jul-31 00:00:00.0000,1.051098419108386E+08,-2.741182124617853E+07,-6.441549430483090E+06,3.629720026666892E+02,1.088162688646293E+08,-1.315562674560097E-01
2461984.500000000,A.D. 2028-Aug-01 00:00:00.0000,1.058174219272110E+08,-2.448729221985359E+07,-6.442174167967250E+06,3.629333077731429E+02,1.088046684273810E+08,-1.369554630729247E-01
2461985.500000000,A.D. 2028-Aug-02 00:00:00.0000,1.064436203360872E+08,-2.154393087170169E+07,-6.437844358513555E+06,3.628930716527835E+02,1.087926059419581E+08,-1.422511420171712E-01
2461986.500000000,A.D. 2028-Aug-03 00:00:00.0000,1.069879283213566E+08,-1.858399536142200E+07,-6.428561685977362E+06,3.628513247279014E+02,1.087800905287337E+08,-1.474392298961655E-01
2461987.500000000,A.D. 2028-Aug-04 00:00:00.0000,1.074498987275971E+08,-1.560975792958419E+07,-6.414331585558947E+06,3.628080985844926E+02,1.087671316569513E+08,-1.525157259064216E-01
2461988.500000000,A.D. 2028-Aug-05 00:00:00.0000,1.078291464739231E+08,-1.262350325076832E+07,-6.395163245046718E+06,3.627634259506191E+02,1.087537391382371E+08,-1.574767058195817E-01
2461989.500000000,A.D. 2028-Aug-06 00:00:00.0000,1.081253489263651E+08,-9.627526773344008E+06,-6.371069603483060E+06,3.627173406739121E+02,1.087399231198555E+08,-1.623183249490028E-01
2461990.500000000,A.D. 2028-Aug-07 00:00:00.0000,1.083382462282882E+08,-6.624133046805361E+06,-6.342067347237234E+06,3.626698776982255E+02,1.087256940777104E+08,-1.670368210722384E-01
2461991.500000000,A.D. 2028-Aug-08 00:00:00.0000,1.084676415883733E+08,-3.615634037596743E+06,-6.308176903470851E+06,3.626210730394543E+02,1.087110628090955E+08,-1.716285173104643E-01
2461992.500000000,A.D. 2028-Aug-09 00:00:00.0000,1.085134015256948E+08,-6.043474343856401E+05,-6.269422430982267E+06,3.625709637605283E+02,1.086960404251977E+08,-1.760898249654551E-01
2461993.500000000,A.D. 2028-Aug-10 00:00:00.0000,1.084754560714453E+08,2.407405056240691E+06,-6.225831808417554E+06,3.625195879455950E+02,1.086806383433571E+08,-1.804172463138352E-01
2461994.500000000,A.D. 2028-Aug-11 00:00:00.0000,1.083537989268707E+08,5.417299422656927E+06,-6.177436619836628E+06,3.624669846734037E+02,1.086648682790880E+08,-1.846073773576233E-01
2461995.500000000,A.D. 2028-Aug-12 00:00:00.0000,1.081484875769957E+08,8.423011068640627E+06,-6.124272137624429E+06,3.624131939899020E+02,1.086487422378635E+08,-1.886569105295224E-01
2461996.500000000,A.D. 2028-Aug-13 00:00:00.0000,1.078596433597376E+08,1.142221654033180E+07,-6.066377302738267E+06,3.623582568800615E+02,1.086322725066690E+08,-1.925626373511669E-01
2461997.500000000,A.D. 2028-Aug-14 00:00:00.0000,1.074874514900235E+08,1.441259525864882E+07,-6.003794702283822E+06,3.623022152389421E+02,1.086154716453275E+08,-1.963214510427805E-01
2461998.500000000,A.D. 2028-Aug-15 00:00:00.0000,1.070321610385443E+08,1.739183125607642E+07,-5.936570544413592E+06,3.622451118420134E+02,1.085983524776021E+08,-1.999303490835553E-01
2461999.500000000,A.D. 2028-Aug-16 00:00:00.0000,1.064940848648023E+08,2.035761491671931E+07,-5.864754630543164E+06,3.621869903147433E+02,1.085809280820791E+08,-2.033864357235523E-01
2462000.500000000,A.D. 2028-Aug-17 00:00:00.0000,1.058735995041274E+08,2.330764471849280E+07,-5.788400324882137E+06,3.621278951014711E+02,1.085632117828362E+08,-2.066869244504343E-01
2462001.500000000,A.D. 2028-Aug-18 00:00:00.0000,1.051711450083608E+08,2.623962897630011E+07,-5.707564521278233E+06,3.620678714335777E+02,1.085452171399003E+08,-2.098291403767391E-01
2462002.500000000,A.D. 2028-Aug-19 00:00:00.0000,1.043872247399335E+08,2.915128758502709E+07,-5.622307607374692E+06,3.620069652969765E+02,1.085269579395013E+08,-2.128105226019867E-01
2462003.500000000,A.D. 2028-Aug-20 00:00:00.0000,1.035224051190844E+08,3.204035376115461E+07,-5.532693426083048E+06,3.619452233989300E+02,1.085084481841243E+08,-2.156286264966497E-01
2462004.500000000,A.D. 2028-Aug-21 00:00:00.0000,1.025773153239973E+08,3.490457578178004E+07,-5.438789234374924E+06,3.618826931342182E+02,1.084897020823670E+08,-2.182811259294706E-01
2462005.500000000,A.D. 2028-Aug-22 00:00:00.0000,1.015526469436600E+08,3.774171871980919E+07,-5.340665659398640E+06,3.618194225506752E+02,1.084707340386075E+08,-2.207658154322629E-01
2462006.500000000,A.D. 2028-Aug-23 00:00:00.0000,1.004491535832805E+08,4.054956617406189E+07,-5.238396651928358E+06,3.617554603141085E+02,1.084515586424880E+08,-2.230806122984000E-01
2462007.500000000,A.D. 2028-Aug-24 00:00:00.0000,9.926765042212482E+07,4.332592199301585E+07,-5.132059437155480E+06,3.616908556726266E+02,1.084321906582200E+08,-2.252235586119606E-01
2462008.500000000,A.D. 2028-Aug-25 00:00:00.0000,9.800901372367516E+07,4.606861199089292E+07,-5.021734462834232E+06,3.616256584203895E+02,1.084126450137170E+08,-2.271928232051210E-01
2462009.500000000,A.D. 2028-Aug-26 00:00:00.0000,9.667418029803880E+07,4.877548565477402E+07,-4.907505344795590E+06,3.615599188608073E+02,1.083929367895620E+08,-2.289867035414817E-01
2462010.500000000,A.D. 2028-Aug-27 00:00:00.0000,9.526414691657551E+07,5.144441784140968E+07,-4.789458809845887E+06,3.614936877692064E+02,1.083730812078149E+08,-2.306036275228651E-01
2462011.500000000,A.D. 2028-Aug-28 00:00:00.0000,9.377996967874691E+07,5.407331046237750E+07,-4.667684636068838E+06,3.614270163549863E+02,1.083530936206675E+08,-2.320421552165690E-01
2462012.500000000,A.D. 2028-Aug-29 00:00:00.0000,9.222276333122884E+07,5.666009415622124E+07,-4.542275590552289E+06,3.613599562232912E+02,1.083329894989529E+08,-2.333009804996042E-01
2462013.500000000,A.D. 2028-Aug-30 00:00:00.0000,9.059370053936796E+07,5.920272994619119E+07,-4.413327364563104E+06,3.612925593362184E+02,1.083127844205158E+08,-2.343789326169653E-01
2462014.500000000,A.D. 2028-Aug-31 00:00:00.0000,8.889401111110412E+07,6.169921088219211E+07,-4.280938506196566E+06,3.612248779735925E+02,1.082924940584533E+08,-2.352749776511817E-01
2462015.500000000,A.D. 2028-Sep-01 00:00:00.0000,8.712498117352191E+07,6.414756366553168E+07,-4.145210350528948E+06,3.611569646933272E+02,1.082721341692317E+08,-2.359882199022746E-01
2462016.500000000,A.D. 2028-Sep-02 00:00:00.0000,8.528795230223858E+07,6.654585025505036E+07,-4.006246947304726E+06,3.610888722914029E+02,1.082517205806878E+08,-2.365179031799594E-01
2462017.500000000,A.D. 2028-Sep-03 00:00:00.0000,8.338432060387996E+07,6.889216945320497E+07,-3.864154986192681E+06,3.610206537614883E+02,1.082312691799235E+08,-2.368634119787178E-01
2462018.500000000,A.D. 2028-Sep-04 00:00:00.0000,8.141553575193892E+07,7.118465847067228E+07,-3.719043719647404E+06,3.609523622542329E+02,1.082107959011029E+08,-2.370242725841124E-01
2462019.500000000,A.D. 2028-Sep-05 00:00:00.0000,7.938309997636595E+07,7.342149446802218E+07,-3.571024883416548E+06,3.608840510362617E+02,1.081903167131583E+08,-2.370001540436783E-01
2462020.500000000,A.D. 2028-Sep-06 00:00:00.0000,7.728856700727741E+07,7.560089607301788E+07,-3.420212614735678E+06,3.608157734488980E+02,1.081698476074163E+08,-2.367908690646252E-01
2462021.500000000,A.D. 2028-Sep-07 00:00:00.0000,7.513354097322544E+07,7.772112487208776E+07,-3.266723368256476E+06,3.607475828666483E+02,1.081494045851512E+08,-2.363963747825709E-01
2462022.500000000,A.D. 2028-Sep-08 00:00:00.0000,7.291967525452039E+07,7.978048687451471E+07,-3.110675829756673E+06,3.606795326554792E+02,1.081290036450774E+08,-2.358167734270557E-01
2462023.500000000,A.D. 2028-Sep-09 00:00:00.0000,7.064867129214661E+07,8.177733394788861E+07,-2.952190827682681E+06,3.606116761309187E+02,1.081086607707881E+08,-2.350523128764585E-01
2462024.500000000,A.D. 2028-Sep-10 00:00:00.0000,6.832227735286489E+07,8.371006522337066E+07,-2.791391242579408E+06,3.605440665160145E+02,1.080883919181515E+08,-2.341033870977599E-01
2462025.500000000,A.D. 2028-Sep-11 00:00:00.0000,6.594228725114648E+07,8.557712846932086E+07,-2.628401914464097E+06,3.604767568991813E+02,1.080682130026740E+08,-2.329705364685969E-01
2462026.500000000,A.D. 2028-Sep-12 00:00:00.0000,6.351053902863822E+07,8.737702143184738E+07,-2.463349548204664E+06,3.604098001919745E+02,1.080481398868409E+08,-2.316544479802383E-01
2462027.500000000,A.D. 2028-Sep-13 00:00:00.0000,6.102891359191019E+07,8.910829314084366E+07,-2.296362616965313E+06,3.603432490868200E+02,1.080281883674440E+08,-2.301559553197424E-01
2462028.500000000,A.D. 2028-Sep-14 00:00:00.0000,5.849933330929240E+07,9.076954518009153E+07,-2.127571263785765E+06,3.602771560147406E+02,1.080083741629086E+08,-2.284760388297387E-01
2462029.500000000,A.D. 2028-Sep-15 00:00:00.0000,5.592376056766048E+07,9.235943292001976E+07,-1.957107201363005E+06,3.602115731031101E+02,1.079887129006281E+08,-2.266158253436908E-01
2462030.500000000,A.D. 2028-Sep-16 00:00:00.0000,5.330419629008555E+07,9.387666671172422E+07,-1.785103610107489E+06,3.601465521334739E+02,1.079692201043193E+08,-2.245765878945539E-01
2462031.500000000,A.D. 2028-Sep-17 00:00:00.0000,5.064267841531801E+07,9.532001304087247E+07,-1.611695034548853E+06,3.600821444994713E+02,1.079499111814077E+08,-2.223597452952105E-01
2462032.500000000,A.D. 2028-Sep-18 00:00:00.0000,4.794128034013103E+07,9.668829564013556E+07,-1.437017278168768E+06,3.600184011648981E+02,1.079308014104549E+08,-2.199668615908345E-01
2462033.500000000,A.D. 2028-Sep-19 00:00:00.0000,4.520210932560290E+07,9.798039655881357E+07,-1.261207296741873E+06,3.599553726219464E+02,1.079119059286392E+08,-2.173996453783252E-01
2462034.500000000,A.D. 2028-Sep-20 00:00:00.0000,4.242730486846710E+07,9.919525718834601E+07,-1.084403090267509E+06,3.598931088496533E+02,1.078932397192991E+08,-2.146599490105627E-01
2462035.500000000,A.D. 2028-Sep-21 00:00:00.0000,3.961903703872935E+07,1.003318792424249E+08,-9.067435935795009E+05,3.598316592726122E+02,1.078748175995549E+08,-2.117497676230223E-01
2462036.500000000,A.D. 2028-Sep-22 00:00:00.0000,3.677950478478209E+07,1.013893256904593E+08,-7.283685657219216E+05,3.597710727199657E+02,1.078566542080152E+08,-2.086712380947701E-01
2462037.500000000,A.D. 2028-Sep-23 00:00:00.0000,3.391093420731667E+07,1.023667216431732E+08,-5.494184781828225E+05,3.597113973847304E+02,1.078387639925831E+08,-2.054266378239819E-01
2462038.500000000,A.D. 2028-Sep-24 00:00:00.0000,3.101557680338079E+07,1.032632551891528E+08,-3.700344020798132E+05,3.596526807834891E+02,1.078211611983716E+08,-2.020183833831533E-01
2462039.500000000,A.D. 2028-Sep-25 00:00:00.0000,2.809570768197941E+07,1.040781781811985E+08,-1.903578943939805E+05,3.595949697164904E+02,1.078038598557422E+08,-1.984490290438239E-01
2462040.500000000,A.D. 2028-Sep-26 00:00:00.0000,2.515362375266812E+07,1.048108069713767E+08,-1.053088335093111E+04,3.595383102281929E+02,1.077868737684765E+08,-1.947212651647244E-01
2462041.500000000,A.D. 2028-Sep-27 00:00:00.0000,2.219164188863832E+07,1.054605230937082E+08,1.693044469498247E+05,3.594827475682941E+02,1.077702165020924E+08,-1.908379164409058E-01
2462042.500000000,A.D. 2028-Sep-28 00:00:00.0000,1.921209706584133E+07,1.060267738934784E+08,3.490057725542635E+05,3.594283261532838E+02,1.077539013723186E+08,-1.868019400126860E-01
2462043.500000000,A.D. 2028-Sep-29 00:00:00.0000,1.621734047974529E+07,1.065090731022009E+08,5.284307462164760E+05,3.593750895285622E+02,1.077379414337377E+08,-1.826164234338844E-01
2462044.500000000,A.D. 2028-Sep-30 00:00:00.0000,1.320973764136349E+07,1.069070013573162E+08,7.074371143976748E+05,3.593230803311657E+02,1.077223494686116E+08,-1.782845824981509E-01
2462045.500000000,A.D. 2028-Oct-01 00:00:00.0000,1.019166645423541E+07,1.072202066657619E+08,8.858828345926926E+05,3.592723402531382E+02,1.077071379759006E+08,-1.738097589206073E-01
2462046.500000000,A.D. 2028-Oct-02 00:00:00.0000,7.165515274083610E+06,1.074484048106039E+08,1.063626192873970E+06,3.592229100055926E+02,1.076923191604894E+08,-1.691954178698448E-01
2462047.500000000,A.D. 2028-Oct-03 00:00:00.0000,4.133680952908176E+06,1.075913796999790E+08,1.240525921540864E+06,3.591748292835058E+02,1.076779049226326E+08,-1.644451453428911E-01
2462048.500000000,A.D. 2028-Oct-04 00:00:00.0000,1.098566869318334E+06,1.076489836576548E+08,1.416441316761747E+06,3.591281367312949E+02,1.076639068476350E+08,-1.595626453730740E-01
2462049.500000000,A.D. 2028-Oct-05 00:00:00.0000,-1.937419053066833E+06,1.076211376545810E+08,1.591232356094413E+06,3.590828699092236E+02,1.076503361957804E+08,-1.545517370913822E-01
2462050.500000000,A.D. 2028-Oct-06 00:00:00.0000,-4.971866337290887E+06,1.075078314808490E+08,1.764759815772057E+06,3.590390652606429E+02,1.076372038925105E+08,-1.494163517161873E-01
2462051.500000000,A.D. 2028-Oct-07 00:00:00.0000,-8.002363952901589E+06,1.073091238575889E+08,1.936885387634397E+06,3.589967580802145E+02,1.076245205188989E+08,-1.441605290552528E-01
2462052.500000000,A.D. 2028-Oct-08 00:00:00.0000,-1.102650232205407E+07,1.070251424883316E+08,2.107471795593284E+06,3.589559824830494E+02,1.076122963023983E+08,-1.387884143524274E-01
2462053.500000000,A.D. 2028-Oct-09 00:00:00.0000,-1.404187532993161E+07,1.066560840494784E+08,2.276382911513284E+06,3.589167713748466E+02,1.076005411078893E+08,-1.333042546361160E-01
2462054.500000000,A.D. 2028-Oct-10 00:00:00.0000,-1.704608233751899E+07,1.062022141195779E+08,2.443483870389238E+06,3.588791564230916E+02,1.075892644290451E+08,-1.277123950110725E-01
2462055.500000000,A.D. 2028-Oct-11 00:00:00.0000,-2.003673019474620E+07,1.056638670471706E+08,2.608641184703641E+06,3.588431680293331E+02,1.075784753800207E+08,-1.220172748810441E-01
2462056.500000000,A.D. 2028-Oct-12 00:00:00.0000,-2.301143525200213E+07,1.050414457570322E+08,2.771722857845411E+06,3.588088353025610E+02,1.075681826874719E+08,-1.162234240827658E-01
2462057.500000000,A.D. 2028-Oct-13 00:00:00.0000,-2.596782536800022E+07,1.043354214947189E+08,2.932598496470928E+06,3.587761860337135E+02,1.075583946829122E+08,-1.103354589141241E-01
2462058.500000000,A.D. 2028-Oct-14 00:00:00.0000,-2.890354191196112E+07,1.035463335093976E+08,3.091139421687290E+06,3.587452466713445E+02,1.075491192954187E+08,-1.043580780489788E-01
2462059.500000000,A.D. 2028-Oct-15 00:00:00.0000,-3.181624175806320E+07,1.026747886750184E+08,3.247218778938189E+06,3.587160422984853E+02,1.075403640446949E+08,-9.829605834514617E-02
2462060.500000000,A.D. 2028-Oct-16 00:00:00.0000,-3.470359927009936E+07,1.017214610499678E+08,3.400711646473087E+06,3.586885966107259E+02,1.075321360345000E+08,-9.215425056798006E-02
2462061.500000000,A.D. 2028-Oct-17 00:00:00.0000,-3.756330827427073E+07,1.006870913754187E+08,3.551495142281279E+06,3.586629318955377E+02,1.075244419464498E+08,-8.593757506645570E-02
2462062.500000000,A.D. 2028-Oct-18 00:00:00.0000,-4.039308401804359E+07,9.957248651267666E+07,3.699448529374465E+06,3.586390690128434E+02,1.075172880341920E+08,-7.965101744973739E-02
2462063.500000000,A.D. 2028-Oct-19 00:00:00.0000,-4.319066511299687E+07,9.837851881989907E+07,3.844453319303475E+06,3.586170273768259E+02,1.075106801179519E+08,-7.329962431634973E-02
2462064.500000000,A.D. 2028-Oct-20 00:00:00.0000,-4.595381545959485E+07,9.710612546864922E+07,3.986393373797961E+06,3.585968249389556E+02,1.075046235794452E+08,-6.688849908286640E-02
2462065.500000000,A.D. 2028-Oct-21 00:00:00.0000,-4.868032615184466E+07,9.575630770080085E+07,4.125155004423678E+06,3.585784781721482E+02,1.074991233571277E+08,-6.042279845426626E-02
2462066.500000000,A.D. 2028-Oct-22 00:00:00.0000,-5.136801735982477E+07,9.433013002637342E+07,4.260627070153847E+06,3.585620020559344E+02,1.074941839417496E+08,-5.390772861137523E-02
2462067.500000000,A.D. 2028-Oct-23 00:00:00.0000,-5.401474018811903E+07,9.282871936300199E+07,4.392701072753407E+06,3.585474100627162E+02,1.074898093722356E+08,-4.734854170537029E-02
2462068.500000000,A.D. 2028-Oct-24 00:00:00.0000,-5.661837850819665E+07,9.125326411778358E+07,4.521271249875359E+06,3.585347141450557E+02,1.074860032318736E+08,-4.075053209021048E-02
2462069.500000000,A.D. 2028-Oct-25 00:00:00.0000,-5.917685076283704E+07,8.960501321234250E+07,4.646234665771700E+06,3.585239247240895E+02,1.074827686448418E+08,-3.411903222747867E-02
2462070.500000000,A.D. 2028-Oct-26 00:00:00.0000,-6.168811174072581E+07,8.788527505203791E+07,4.767491299520973E+06,3.585150506791965E+02,1.074801082731109E+08,-2.745940810351808E-02
2462071.500000000,A.D. 2028-Oct-27 00:00:00.0000,-6.415015431935877E+07,8.609541644031718E+07,4.884944130675811E+06,3.585080993390407E+02,1.074780243137592E+08,-2.077705428425769E-02
2462072.500000000,A.D. 2028-Oct-28 00:00:00.0000,-6.656101117442176E+07,8.423686143928245E+07,4.998499222236957E+06,3.585030764740785E+02,1.074765184967259E+08,-1.407738872743274E-02
2462073.500000000,A.D. 2028-Oct-29 00:00:00.0000,-6.891875645384765E+07,8.231109017759952E+07,5.108065800864331E+06,3.584999862905814E+02,1.074755920830197E+08,-7.365847460701081E-03
2462074.500000000,A.D. 2028-Oct-30 00:00:00.0000,-7.122150741479027E+07,8.031963760694230E+07,5.213556334239136E+06,3.584988314262018E+02,1.074752458633887E+08,-6.478792185305843E-04
2462075.500000000,A.D. 2028-Oct-31 00:00:00.0000,-7.346742602179678E+07,7.826409220822644E+07,5.314886605495099E+06,3.584996129470799E+02,1.074754801574537E+08,6.071059889500219E-03
2462076.500000000,A.D. 2028-Nov-01 00:00:00.0000,-7.565472050450617E+07,7.614609464894819E+07,5.411975784640547E+06,3.585023303464777E+02,1.074762948132985E+08,1.278551163066059E-02
2462077.500000000,A.D. 2028-Nov-02 00:00:00.0000,-7.778164687325163E+07,7.396733639300339E+07,5.504746496897340E+06,3.585069815449116E+02,1.074776892075097E+08,1.949002080065611E-02
2462078.500000000,A.D. 2028-Nov-03 00:00:00.0000,-7.984651039099930E+07,7.172955826442215E+07,5.593124887886193E+06,3.585135628917569E+02,1.074796622456573E+08,2.617914028506951E-02
2462079.500000000,A.D. 2028-Nov-04 00:00:00.0000,-8.184766700011404E+07,6.943454896651216E+07,5.677040685592487E+06,3.585220691683014E+02,1.074822123632111E+08,3.284743607333860E-02
2462080.500000000,A.D. 2028-Nov-05 00:00:00.0000,-8.378352470250638E+07,6.708414355796050E+07,5.756427259050410E+06,3.585324935922476E+02,1.074853375268892E+08,3.948949230306124E-02
2462081.500000000,A.D. 2028-Nov-06 00:00:00.0000,-8.565254489176495E+07,6.468022188750038E+07,5.831221673686996E+06,3.585448278236404E+02,1.074890352364359E+08,4.609991597826147E-02
2462082.500000000,A.D. 2028-Nov-07 00:00:00.0000,-8.745324363592596E+07,6.222470698879535E+07,5.901364743271496E+06,3.585590619721489E+02,1.074933025268048E+08,5.267334194035998E-02
2462083.500000000,A.D. 2028-Nov-08 00:00:00.0000,-8.918419290965910E+07,5.971956343724135E+07,5.966801078422688E+06,3.585751846057983E+02,1.074981359707760E+08,5.920443764568988E-02
2462084.500000000,A.D. 2028-Nov-09 00:00:00.0000,-9.084402177463302E+07,5.716679567043609E+07,6.027479131627016E+06,3.585931827610415E+02,1.075035316819759E+08,6.568790787180817E-02
2462085.500000000,A.D. 2028-Nov-10 00:00:00.0000,-9.243141750694768E+07,5.456844627410293E+07,6.083351238727789E+06,3.586130419541977E+02,1.075094853183060E+08,7.211849943856061E-02
2462086.500000000,A.D. 2028-Nov-11 00:00:00.0000,-9.394512667057298E+07,5.192659423529609E+07,6.134373656849369E+06,3.586347461942399E+02,1.075159920857774E+08,7.849100585745322E-02
2462087.500000000,A.D. 2028-Nov-12 00:00:00.0000,-9.538395613580352E+07,4.924335316474889E+07,6.180506598724809E+06,3.586582779969146E+02,1.075230467427423E+08,8.480027191910930E-02
