jdtdb,calendar,x,y,z,lt,rg,rr
2462261.500000000,A.D. 2029-May-05 00:00:00.0000,3.357795414288290E+09,-4.231297559553268E+09,-5.185384268574126E+08,1.810105507231526E+04,5.426559792522760E+09,1.215922531589080E+00
2462262.500000000,A.D. 2029-May-06 00:00:00.0000,3.358179707419011E+09,-4.231111888201226E+09,-5.186691836372964E+08,1.810140706934549E+04,5.426665318577659E+09,1.227129410256091E+00
2462263.500000000,A.D. 2029-May-07 00:00:00.0000,3.358563648542932E+09,-4.230927427592941E+09,-5.188013418907664E+08,1.810176205089702E+04,5.426771739369539E+09,1.234939156359595E+00
2462264.500000000,A.D. 2029-May-08 00:00:00.0000,3.358946256113356E+09,-4.230744311146963E+09,-5.189334042889934E+08,1.810211785934290E+04,5.426878408058106E+09,1.232399509597772E+00
2462265.500000000,A.D. 2029-May-09 00:00:00.0000,3.359327720165286E+09,-4.230561449925421E+09,-5.190639559737065E+08,1.810247160266841E+04,5.426984457639164E+09,1.221783919261894E+00
2462266.500000000,A.D. 2029-May-10 00:00:00.0000,3.359709233579926E+09,-4.230377502944347E+09,-5.191929263232176E+08,1.810282223376536E+04,5.427089574197567E+09,1.212575863051373E+00
2462267.500000000,A.D. 2029-May-11 00:00:00.0000,3.360091928260475E+09,-4.230192073944744E+09,-5.193216533234749E+08,1.810317148722096E+04,5.427194277749485E+09,1.213010321585869E+00
2462268.500000000,A.D. 2029-May-12 00:00:00.0000,3.360475864239498E+09,-4.230006065726446E+09,-5.194516893270864E+08,1.810352233106581E+04,5.427299458088109E+09,1.222708315130095E+00
2462269.500000000,A.D. 2029-May-13 00:00:00.0000,3.360859976586760E+09,-4.229820873660638E+09,-5.195834152422130E+08,1.810387631598602E+04,5.427405580097434E+09,1.233023463395634E+00
2462270.500000000,A.D. 2029-May-14 00:00:00.0000,3.361243026196457E+09,-4.229637140850077E+09,-5.197157020070639E+08,1.810423219345028E+04,5.427512269477189E+09,1.234768180077534E+00
2462271.500000000,A.D. 2029-May-15 00:00:00.0000,3.361624704196442E+09,-4.229454185469229E+09,-5.198469177739732E+08,1.810458703051932E+04,5.427618646954307E+09,1.226396386153367E+00
2462272.500000000,A.D. 2029-May-16 00:00:00.0000,3.362005907564434E+09,-4.229270608203648E+09,-5.199763824941008E+08,1.810493882474498E+04,5.427724112209929E+09,1.215385535651756E+00
2462273.500000000,A.D. 2029-May-17 00:00:00.0000,3.362387939894376E+09,-4.229085540192664E+09,-5.201049756439009E+08,1.810528829239650E+04,5.427828879976170E+09,1.211578221828390E+00
2462274.500000000,A.D. 2029-May-18 00:00:00.0000,3.362771347598312E+09,-4.228899419330594E+09,-5.202343520501087E+08,1.810563823071884E+04,5.427933788845973E+09,1.218385147242369E+00
2462275.500000000,A.D. 2029-May-19 00:00:00.0000,3.363155432091131E+09,-4.228713599129822E+09,-5.203654642009132E+08,1.810599101927994E+04,5.428039552195857E+09,1.229737480624682E+00
2462276.500000000,A.D. 2029-May-20 00:00:00.0000,3.363538874111310E+09,-4.228529140419204E+09,-5.204977131352849E+08,1.810634649684675E+04,5.428146121689376E+09,1.235519284844810E+00
2462277.500000000,A.D. 2029-May-21 00:00:00.0000,3.363920910170930E+09,-4.228345866041092E+09,-5.206294836721828E+08,1.810670210735566E+04,5.428252731037932E+09,1.230586019714314E+00
2462278.500000000,A.D. 2029-May-22 00:00:00.0000,3.364302012980400E+09,-4.228162518847294E+09,-5.207595840487871E+08,1.810705517892220E+04,5.428358579230718E+09,1.219345800288399E+00
2462279.500000000,A.D. 2029-May-23 00:00:00.0000,3.364683470771984E+09,-4.227977882183428E+09,-5.208883092538095E+08,1.810740530766810E+04,5.428463545188064E+09,1.211841929208439E+00
2462280.500000000,A.D. 2029-May-24 00:00:00.0000,3.365066237934812E+09,-4.227791866157762E+09,-5.210171790661831E+08,1.810775472054323E+04,5.428568296532757E+09,1.214787414093218E+00
2462281.500000000,A.D. 2029-May-25 00:00:00.0000,3.365450082612393E+09,-4.227605588224392E+09,-5.211475811581502E+08,1.810810628667306E+04,5.428673693406968E+09,1.225560214557018E+00
2462282.500000000,A.D. 2029-May-26 00:00:00.0000,3.365833794391724E+09,-4.227420375109295E+09,-5.212795327222111E+08,1.810846095556020E+04,5.428780020464422E+09,1.234556933607727E+00
2462283.500000000,A.D. 2029-May-27 00:00:00.0000,3.366216264463464E+09,-4.227236579705800E+09,-5.214116664963286E+08,1.810881691215523E+04,5.428886733566986E+09,1.233766340954582E+00
2462284.500000000,A.D. 2029-May-28 00:00:00.0000,3.366597473732886E+09,-4.227053267018485E+09,-5.215424498741844E+08,1.810917119613408E+04,5.428992945231837E+09,1.223902029278864E+00
2462285.500000000,A.D. 2029-May-29 00:00:00.0000,3.366978510381299E+09,-4.226869047192921E+09,-5.216715513324437E+08,1.810952234161397E+04,5.429098215998368E+09,1.213774879357011E+00
2462286.500000000,A.D. 2029-May-30 00:00:00.0000,3.367360599752895E+09,-4.226683315524807E+09,-5.218001375161827E+08,1.810987168733924E+04,5.429202947212037E+09,1.212439608539407E+00
2462287.500000000,A.D. 2029-May-31 00:00:00.0000,3.367744010135469E+09,-4.226496792972317E+09,-5.219298322698500E+08,1.811022218244360E+04,5.429308023000891E+09,1.221097845112384E+00
2462288.500000000,A.D. 2029-Jun-01 00:00:00.0000,3.368127813549284E+09,-4.226310882078700E+09,-5.220612667716770E+08,1.811057575223977E+04,5.429414020559158E+09,1.232029325098541E+00
2462289.500000000,A.D. 2029-Jun-02 00:00:00.0000,3.368510714571935E+09,-4.226126415373012E+09,-5.221935175345216E+08,1.811093158147702E+04,5.429520695480822E+09,1.235495207847237E+00
2462290.500000000,A.D. 2029-Jun-03 00:00:00.0000,3.368892205152468E+09,-4.225942913803622E+09,-5.223249306171420E+08,1.811128684318158E+04,5.429627200260467E+09,1.228414827086678E+00
2462291.500000000,A.D. 2029-Jun-04 00:00:00.0000,3.369273017578837E+09,-4.225759013569827E+09,-5.224545957963772E+08,1.811163921900694E+04,5.429732839875291E+09,1.217111982522623E+00
2462292.500000000,A.D. 2029-Jun-05 00:00:00.0000,3.369654472264039E+09,-4.225573682066525E+09,-5.225831593036587E+08,1.811198896864581E+04,5.429837692179212E+09,1.211687933419132E+00
2462293.500000000,A.D. 2029-Jun-06 00:00:00.0000,3.370037299211664E+09,-4.225387140211093E+09,-5.227122481179893E+08,1.811233870006553E+04,5.429942539021173E+09,1.216997352953931E+00
2462294.500000000,A.D. 2029-Jun-07 00:00:00.0000,3.370420986104351E+09,-4.225200665236105E+09,-5.228430171611714E+08,1.811269104006850E+04,5.430048167896713E+09,1.228307214575198E+00
2462295.500000000,A.D. 2029-Jun-08 00:00:00.0000,3.370804236416194E+09,-4.225015450211674E+09,-5.229751191717134E+08,1.811304628974929E+04,5.430154669071718E+09,1.235537106420045E+00
2462296.500000000,A.D. 2029-Jun-09 00:00:00.0000,3.371186125911819E+09,-4.224831540582051E+09,-5.231070156740966E+08,1.811340215818177E+04,5.430261355743818E+09,1.232250976835683E+00
2462297.500000000,A.D. 2029-Jun-10 00:00:00.0000,3.371566926245301E+09,-4.224647793942477E+09,-5.232373483780134E+08,1.811375580535674E+04,5.430367376499667E+09,1.221387078835518E+00
2462298.500000000,A.D. 2029-Jun-11 00:00:00.0000,3.371947863496911E+09,-4.224462898050233E+09,-5.233661506382098E+08,1.811410637531108E+04,5.430472474727978E+09,1.212650316947809E+00
2462299.500000000,A.D. 2029-Jun-12 00:00:00.0000,3.372330024599448E+09,-4.224276542085355E+09,-5.234948190511432E+08,1.811445576240738E+04,5.430577218344373E+09,1.213854018886074E+00
2462300.500000000,A.D. 2029-Jun-13 00:00:00.0000,3.372713386571365E+09,-4.224089694654160E+09,-5.236248667705634E+08,1.811480692017349E+04,5.430682492794221E+09,1.223931071520753E+00
2462301.500000000,A.D. 2029-Jun-14 00:00:00.0000,3.373096837605235E+09,-4.223903738539110E+09,-5.237565727969730E+08,1.811516122361507E+04,5.430788710293850E+09,1.233896451341294E+00
2462302.500000000,A.D. 2029-Jun-15 00:00:00.0000,3.373479169566532E+09,-4.223719237235512E+09,-5.238887344170842E+08,1.811551724429349E+04,5.430895442608131E+09,1.234873785053199E+00
2462303.500000000,A.D. 2029-Jun-16 00:00:00.0000,3.373860154730763E+09,-4.223535433243242E+09,-5.240197399183946E+08,1.811587202534759E+04,5.431001803292392E+09,1.225999886980877E+00
2462304.500000000,A.D. 2029-Jun-17 00:00:00.0000,3.374240749142690E+09,-4.223350922919112E+09,-5.241490052983029E+08,1.811622371779763E+04,5.431107238036450E+09,1.215199590639847E+00
2462305.500000000,A.D. 2029-Jun-18 00:00:00.0000,3.374622240613944E+09,-4.223164908420867E+09,-5.242774964070144E+08,1.811657323207236E+04,5.431212019779979E+09,1.212126810157736E+00
2462306.500000000,A.D. 2029-Jun-19 00:00:00.0000,3.375005098923478E+09,-4.222977910630975E+09,-5.244068675483382E+08,1.811692342671948E+04,5.431317005494016E+09,1.219534784638654E+00
2462307.500000000,A.D. 2029-Jun-20 00:00:00.0000,3.375388556498701E+09,-4.222791303858562E+09,-5.245379842886670E+08,1.811727655500048E+04,5.431422870689364E+09,1.230817289487165E+00
2462308.500000000,A.D. 2029-Jun-21 00:00:00.0000,3.375771294256585E+09,-4.222606089096104E+09,-5.246701520315170E+08,1.811763225477562E+04,5.431529506799263E+09,1.235920064458326E+00
2462309.500000000,A.D. 2029-Jun-22 00:00:00.0000,3.376152617781824E+09,-4.222422002134921E+09,-5.248017364326508E+08,1.811798787357183E+04,5.431636118632291E+09,1.230302629683955E+00
2462310.500000000,A.D. 2029-Jun-23 00:00:00.0000,3.376533076233048E+09,-4.222237749084882E+09,-5.249316200979788E+08,1.811834083346498E+04,5.431741933346232E+09,1.218982257268757E+00
2462311.500000000,A.D. 2029-Jun-24 00:00:00.0000,3.376913973496729E+09,-4.222052159704239E+09,-5.250601997360413E+08,1.811869093136318E+04,5.431846890055678E+09,1.212073290816770E+00
2462312.500000000,A.D. 2029-Jun-25 00:00:00.0000,3.377296204720742E+09,-4.221865232358090E+09,-5.251890333674309E+08,1.811904052258874E+04,5.431951694868482E+09,1.215756173060404E+00
2462313.500000000,A.D. 2029-Jun-26 00:00:00.0000,3.377679456829151E+09,-4.221678135727954E+09,-5.253194492074454E+08,1.811939241740735E+04,5.432057190281113E+09,1.226749185648693E+00
2462314.500000000,A.D. 2029-Jun-27 00:00:00.0000,3.378062488753811E+09,-4.221492165054389E+09,-5.254513605110166E+08,1.811974737204445E+04,5.432163603004246E+09,1.235252064487767E+00
2462315.500000000,A.D. 2029-Jun-28 00:00:00.0000,3.378444238801103E+09,-4.221307587259634E+09,-5.255833442953339E+08,1.812010341629075E+04,5.432270342384001E+09,1.233692908066367E+00
2462316.500000000,A.D. 2029-Jun-29 00:00:00.0000,3.378824770754759E+09,-4.221123403470345E+09,-5.257139100101864E+08,1.812045761092506E+04,5.432376527264031E+09,1.223469409201534E+00
2462317.500000000,A.D. 2029-Jun-30 00:00:00.0000,3.379205217617377E+09,-4.220938239004200E+09,-5.258428285978603E+08,1.812080866881985E+04,5.432481771773210E+09,1.213712629448226E+00
2462318.500000000,A.D. 2029-Jul-01 00:00:00.0000,3.379586771391740E+09,-4.220751569996375E+09,-5.259713381966901E+08,1.812115810577478E+04,5.432586530336846E+09,1.213145815965744E+00
2462319.500000000,A.D. 2029-Jul-02 00:00:00.0000,3.379969618583647E+09,-4.220564191717220E+09,-5.261010392224739E+08,1.812150888796945E+04,5.432691692193207E+09,1.222283119868831E+00
2462320.500000000,A.D. 2029-Jul-03 00:00:00.0000,3.380352774084162E+09,-4.220377508120661E+09,-5.262324655027392E+08,1.812186278265102E+04,5.432797787149669E+09,1.232976323624535E+00
2462321.500000000,A.D. 2029-Jul-04 00:00:00.0000,3.380734960888706E+09,-4.220192279127437E+09,-5.263646092178164E+08,1.812221878270225E+04,5.432904513280076E+09,1.235698717116094E+00
2462322.500000000,A.D. 2029-Jul-05 00:00:00.0000,3.381115748407630E+09,-4.220007943817526E+09,-5.264958201846595E+08,1.812257400644171E+04,5.433011006678067E+09,1.228031500961101E+00
2462323.500000000,A.D. 2029-Jul-06 00:00:00.0000,3.381495936462533E+09,-4.219823120176179E+09,-5.266252767047048E+08,1.812292626676091E+04,5.433116611665017E+09,1.216821538229616E+00
2462324.500000000,A.D. 2029-Jul-07 00:00:00.0000,3.381876842806617E+09,-4.219636837401324E+09,-5.267537194690175E+08,1.812327602373862E+04,5.433221466169067E+09,1.212087051433619E+00
2462325.500000000,A.D. 2029-Jul-08 00:00:00.0000,3.382259126851095E+09,-4.219449403132190E+09,-5.268827914397047E+08,1.812362597586881E+04,5.433326379178359E+09,1.218065905487578E+00
2462326.500000000,A.D. 2029-Jul-09 00:00:00.0000,3.382642200850366E+09,-4.219262128725640E+09,-5.270135707490339E+08,1.812397864967985E+04,5.433432108127043E+09,1.229426844364035E+00
2462327.500000000,A.D. 2029-Jul-10 00:00:00.0000,3.383024755339804E+09,-4.219076158408403E+09,-5.271456092517157E+08,1.812433414500273E+04,5.433538682943695E+09,1.236043903630095E+00
2462328.500000000,A.D. 2029-Jul-11 00:00:00.0000,3.383405927045251E+09,-4.218891449470281E+09,-5.272773333940761E+08,1.812469004816350E+04,5.433645380027073E+09,1.232026626857579E+00
2462329.500000000,A.D. 2029-Jul-12 00:00:00.0000,3.383786068183197E+09,-4.218706810534330E+09,-5.274074468152261E+08,1.812504358420425E+04,5.433751367465722E+09,1.220964593749187E+00
2462330.500000000,A.D. 2029-Jul-13 00:00:00.0000,3.384166433201945E+09,-4.218520963280558E+09,-5.275360867306433E+08,1.812539409224641E+04,5.433856447133231E+09,1.212739499827019E+00
2462331.500000000,A.D. 2029-Jul-14 00:00:00.0000,3.384548059767251E+09,-4.218333683557265E+09,-5.276647028274856E+08,1.812574361768779E+04,5.433961232224433E+09,1.214706953258676E+00
2462332.500000000,A.D. 2029-Jul-15 00:00:00.0000,3.384930841986164E+09,-4.218146001935699E+09,-5.277947630812919E+08,1.812609508594955E+04,5.434066599758537E+09,1.225116819601208E+00
2462333.500000000,A.D. 2029-Jul-16 00:00:00.0000,3.385313625573038E+09,-4.217959283147477E+09,-5.279264434988074E+08,1.812644969007363E+04,5.434172907400513E+09,1.234686849976138E+00
2462334.500000000,A.D. 2029-Jul-17 00:00:00.0000,3.385695238128788E+09,-4.217774008857891E+09,-5.280584724621820E+08,1.812680582829925E+04,5.434279674954557E+09,1.234892515335519E+00
2462335.500000000,A.D. 2029-Jul-18 00:00:00.0000,3.386075533980381E+09,-4.217589348871557E+09,-5.281892647535806E+08,1.812716053342291E+04,5.434386012875443E+09,1.225557471254396E+00
2462336.500000000,A.D. 2029-Jul-19 00:00:00.0000,3.386455524469043E+09,-4.217403900754230E+09,-5.283183347302887E+08,1.812751211841861E+04,5.434491415405500E+09,1.215017464623399E+00
2462337.500000000,A.D. 2029-Jul-20 00:00:00.0000,3.386836476535560E+09,-4.217216940831937E+09,-5.284467308042612E+08,1.812786168365624E+04,5.434596212427322E+09,1.212693292805276E+00
2462338.500000000,A.D. 2029-Jul-21 00:00:00.0000,3.387218781467185E+09,-4.217029070913568E+09,-5.285761002196960E+08,1.812821213580890E+04,5.434701275339580E+09,1.220668106152371E+00
2462339.500000000,A.D. 2029-Jul-22 00:00:00.0000,3.387601605736656E+09,-4.216841680667417E+09,-5.287072182004120E+08,1.812856559145811E+04,5.434807238677449E+09,1.231828775259056E+00
2462340.500000000,A.D. 2029-Jul-23 00:00:00.0000,3.387983635648030E+09,-4.216655707292674E+09,-5.288392972629392E+08,1.812892148923790E+04,5.434913934147650E+09,1.236228968222181E+00
2462341.500000000,A.D. 2029-Jul-24 00:00:00.0000,3.388364248590768E+09,-4.216470800569552E+09,-5.289706903452280E+08,1.812927709244409E+04,5.435020541306908E+09,1.229952937851353E+00
2462342.500000000,A.D. 2029-Jul-25 00:00:00.0000,3.388744068006033E+09,-4.216285634956964E+09,-5.291003588261726E+08,1.812962992891466E+04,5.435126319019690E+09,1.218604063188290E+00
2462343.500000000,A.D. 2029-Jul-26 00:00:00.0000,3.389124408283317E+09,-4.216099091241909E+09,-5.292287995739796E+08,1.812997999724045E+04,5.435231266863546E+09,1.212321199272606E+00
2462344.500000000,A.D. 2029-Jul-27 00:00:00.0000,3.389506101781986E+09,-4.215911256044260E+09,-5.293576026839161E+08,1.813032977021533E+04,5.435336126163428E+09,1.216723703596858E+00
2462345.500000000,A.D. 2029-Jul-28 00:00:00.0000,3.389888755446847E+09,-4.215723344636617E+09,-5.294880316652770E+08,1.813068198627717E+04,5.435441717882356E+09,1.227885503755859E+00
2462346.500000000,A.D. 2029-Jul-29 00:00:00.0000,3.390271102445943E+09,-4.215536615655283E+09,-5.296198961810164E+08,1.813103720488886E+04,5.435548209743081E+09,1.235854477253334E+00
2462347.500000000,A.D. 2029-Jul-30 00:00:00.0000,3.390652132382216E+09,-4.215351248982357E+09,-5.297517231314220E+08,1.813139330969179E+04,5.435654967277255E+09,1.233532755415306E+00
2462348.500000000,A.D. 2029-Jul-31 00:00:00.0000,3.391031991664965E+09,-4.215166185791755E+09,-5.298820699076104E+08,1.813174739603105E+04,5.435761119691248E+09,1.222995739219018E+00
2462349.500000000,A.D. 2029-Aug-01 00:00:00.0000,3.391411853632464E+09,-4.214980071993234E+09,-5.300108108226697E+08,1.813209836139028E+04,5.435866336458962E+09,1.213652579515996E+00
2462350.500000000,A.D. 2029-Aug-02 00:00:00.0000,3.391792872226482E+09,-4.214792466616946E+09,-5.301392506123176E+08,1.813244789157182E+04,5.435971122971231E+09,1.213854943894777E+00
2462351.500000000,A.D. 2029-Aug-03 00:00:00.0000,3.392175151423679E+09,-4.214604236090261E+09,-5.302689599395115E+08,1.813279895609439E+04,5.436076369467372E+09,1.223427222081766E+00
2462352.500000000,A.D. 2029-Aug-04 00:00:00.0000,3.392557652866912E+09,-4.214416780220917E+09,-5.304003731752961E+08,1.813315315597711E+04,5.436182555920835E+09,1.233830842069979E+00
2462353.500000000,A.D. 2029-Aug-05 00:00:00.0000,3.392939122992159E+09,-4.214230783320194E+09,-5.305324021503508E+08,1.813350929684692E+04,5.436289324267589E+09,1.235794953939035E+00
2462354.500000000,A.D. 2029-Aug-06 00:00:00.0000,3.393319210350978E+09,-4.214045604805346E+09,-5.306634069429319E+08,1.813386445550215E+04,5.436395798153820E+09,1.227573635098971E+00
2462355.500000000,A.D. 2029-Aug-07 00:00:00.0000,3.393698779133829E+09,-4.213859849894305E+09,-5.307926576306608E+08,1.813421658607982E+04,5.436501364245236E+09,1.216505483223623E+00
2462356.500000000,A.D. 2029-Aug-08 00:00:00.0000,3.394079139204508E+09,-4.213672613435326E+09,-5.309209864478018E+08,1.813456634689388E+04,5.436606219899397E+09,1.212479512419616E+00
2462357.500000000,A.D. 2029-Aug-09 00:00:00.0000,3.394460876753404E+09,-4.213484288575278E+09,-5.310500458375511E+08,1.813491651449050E+04,5.436711197503898E+09,1.219097313695710E+00
2462358.500000000,A.D. 2029-Aug-10 00:00:00.0000,3.394843330919524E+09,-4.213296215616569E+09,-5.311808328933198E+08,1.813526950349850E+04,5.436817020946255E+09,1.230454194336257E+00
2462359.500000000,A.D. 2029-Aug-11 00:00:00.0000,3.395225184445945E+09,-4.213109485445428E+09,-5.313128003648036E+08,1.813562521205332E+04,5.436923659688237E+09,1.236425133653451E+00
2462360.500000000,A.D. 2029-Aug-12 00:00:00.0000,3.395605638405220E+09,-4.212923967378231E+09,-5.314443458251922E+08,1.813598111482536E+04,5.437030356655075E+09,1.231692279434999E+00
2462361.500000000,A.D. 2029-Aug-13 00:00:00.0000,3.395985124174390E+09,-4.212738425779408E+09,-5.315742399643784E+08,1.813633451466499E+04,5.437136303261655E+09,1.220480094585698E+00
2462362.500000000,A.D. 2029-Aug-14 00:00:00.0000,3.396364919600676E+09,-4.212551621319806E+09,-5.317027233240430E+08,1.813668494882295E+04,5.437241360779235E+09,1.212801615926974E+00
2462363.500000000,A.D. 2029-Aug-15 00:00:00.0000,3.396746008966205E+09,-4.212363417422564E+09,-5.318312929557920E+08,1.813703460432660E+04,5.437346184862131E+09,1.215520899910142E+00
2462364.500000000,A.D. 2029-Aug-16 00:00:00.0000,3.397128203872580E+09,-4.212174902568998E+09,-5.319613658553696E+08,1.813738636504930E+04,5.437451640073812E+09,1.226212933702359E+00
2462365.500000000,A.D. 2029-Aug-17 00:00:00.0000,3.397510312107286E+09,-4.211987418067824E+09,-5.320930143456221E+08,1.813774123663074E+04,5.437558027897488E+09,1.235341042306331E+00
