jdtdb,calendar,x,y,z,lt,rg,rr
2461781.500000000,A.D. 2028-Jan-11 00:00:00.0000,1.500286270608346E+08,-1.434547654335753E+08,-6.685137925591767E+06,6.927584996053151E+02,2.076837733970695E+08,-7.731869401907204E-01
2461782.500000000,A.D. 2028-Jan-12 00:00:00.0000,1.515463079694178E+08,-1.417541209053454E+08,-6.686700868302830E+06,6.925390412918659E+02,2.076179814498520E+08,-7.497569594753551E-01
2461783.500000000,A.D. 2028-Jan-13 00:00:00.0000,1.530472132571244E+08,-1.400377846348546E+08,-6.687523598928154E+06,6.923263507115097E+02,2.075542184179735E+08,-7.262218551125117E-01
2461784.500000000,A.D. 2028-Jan-14 00:00:00.0000,1.545311611633420E+08,-1.383059323383950E+08,-6.687605344534203E+06,6.921204577184843E+02,2.074924932515095E+08,-7.025847255315107E-01
2461785.500000000,A.D. 2028-Jan-15 00:00:00.0000,1.559979719879172E+08,-1.365587422381296E+08,-6.686945435286388E+06,6.919213912640846E+02,2.074328146298396E+08,-6.788486955511629E-01
2461786.500000000,A.D. 2028-Jan-16 00:00:00.0000,1.574474681343367E+08,-1.347963950338779E+08,-6.685543304977268E+06,6.917291793881761E+02,2.073751909591042E+08,-6.550169373632869E-01
2461787.500000000,A.D. 2028-Jan-17 00:00:00.0000,1.588794741523553E+08,-1.330190738741282E+08,-6.683398491485350E+06,6.915438492110578E+02,2.073196303697644E+08,-6.310926730882442E-01
2461788.500000000,A.D. 2028-Jan-18 00:00:00.0000,1.602938167799528E+08,-1.312269643261735E+08,-6.680510637119822E+06,6.913654269251442E+02,2.072661407141083E+08,-6.070791562227911E-01
2461789.500000000,A.D. 2028-Jan-19 00:00:00.0000,1.616903249847483E+08,-1.294202543452099E+08,-6.676879488916121E+06,6.911939377864902E+02,2.072147295637110E+08,-5.829796567892745E-01
2461790.500000000,A.D. 2028-Jan-20 00:00:00.0000,1.630688300050318E+08,-1.275991342424458E+08,-6.672504898968600E+06,6.910294061067442E+02,2.071654042070211E+08,-5.587974612656642E-01
2461791.500000000,A.D. 2028-Jan-21 00:00:00.0000,1.644291653903508E+08,-1.257637966524186E+08,-6.667386824797206E+06,6.908718552458635E+02,2.071181716471775E+08,-5.345358764455818E-01
2461792.500000000,A.D. 2028-Jan-22 00:00:00.0000,1.657711670414252E+08,-1.239144364995564E+08,-6.661525329660870E+06,6.907213076050824E+02,2.070730385999017E+08,-5.101982303373881E-01
2461793.500000000,A.D. 2028-Jan-23 00:00:00.0000,1.670946732492581E+08,-1.220512509638103E+08,-6.654920582757272E+06,6.905777846194428E+02,2.070300114912573E+08,-4.857878771232825E-01
2461794.500000000,A.D. 2028-Jan-24 00:00:00.0000,1.683995247335322E+08,-1.201744394452772E+08,-6.647572859348483E+06,6.904413067499918E+02,2.069890964553120E+08,-4.613082068225248E-01
2461795.500000000,A.D. 2028-Jan-25 00:00:00.0000,1.696855646804261E+08,-1.182842035280235E+08,-6.639482540893808E+06,6.903118934764952E+02,2.069502993319527E+08,-4.367626474773657E-01
2461796.500000000,A.D. 2028-Jan-26 00:00:00.0000,1.709526387798294E+08,-1.163807469433496E+08,-6.630650115201667E+06,6.901895632910944E+02,2.069136256649837E+08,-4.121546559660877E-01
2461797.500000000,A.D. 2028-Jan-27 00:00:00.0000,1.722005952617911E+08,-1.144642755324675E+08,-6.621076176531799E+06,6.900743336923881E+02,2.068790807003532E+08,-3.874877028398380E-01
2461798.500000000,A.D. 2028-Jan-28 00:00:00.0000,1.734292849321692E+08,-1.125349972083742E+08,-6.610761425621130E+06,6.899662211794217E+02,2.068466693843505E+08,-3.627652603879142E-01
2461799.500000000,A.D. 2028-Jan-29 00:00:00.0000,1.746385612076409E+08,-1.105931219168251E+08,-6.599706669698976E+06,6.898652412459007E+02,2.068163963618715E+08,-3.379908041998874E-01
2461800.500000000,A.D. 2028-Jan-30 00:00:00.0000,1.758282801501711E+08,-1.086388615965484E+08,-6.587912822542608E+06,6.897714083752238E+02,2.067882659749302E+08,-3.131678291929463E-01
2461801.500000000,A.D. 2028-Jan-31 00:00:00.0000,1.769983005007764E+08,-1.066724301388815E+08,-6.575380904514350E+06,6.896847360362424E+02,2.067622822613863E+08,-2.882998642276186E-01
2461802.500000000,A.D. 2028-Feb-01 00:00:00.0000,1.781484837123766E+08,-1.046940433468215E+08,-6.562112042490706E+06,6.896052366791162E+02,2.067384489537040E+08,-2.633904668971322E-01
2461803.500000000,A.D. 2028-Feb-02 00:00:00.0000,1.792786939817667E+08,-1.027039188933302E+08,-6.548107469700478E+06,6.895329217310905E+02,2.067167694776852E+08,-2.384432064528362E-01
2461804.500000000,A.D. 2028-Feb-03 00:00:00.0000,1.803887982809205E+08,-1.007022762788411E+08,-6.533368525572009E+06,6.894678015927462E+02,2.066972469513457E+08,-2.134616557580605E-01
2461805.500000000,A.D. 2028-Feb-04 00:00:00.0000,1.814786663876886E+08,-9.868933678812452E+07,-6.517896655636579E+06,6.894098856352367E+02,2.066798841840865E+08,-1.884493918690201E-01
2461806.500000000,A.D. 2028-Feb-05 00:00:00.0000,1.825481709157136E+08,-9.666532344664034E+07,-6.501693411424987E+06,6.893591821982245E+02,2.066646836760755E+08,-1.634099929720850E-01
2461807.500000000,A.D. 2028-Feb-06 00:00:00.0000,1.835971873433679E+08,-9.463046097626546E+07,-6.484760450272899E+06,6.893156985877607E+02,2.066516476176119E+08,-1.383470349643819E-01
2461808.500000000,A.D. 2028-Feb-07 00:00:00.0000,1.846255940417211E+08,-9.258497575021270E+07,-6.467099535031423E+06,6.892794410738551E+02,2.066407778883972E+08,-1.132641005453253E-01
2461809.500000000,A.D. 2028-Feb-08 00:00:00.0000,1.856332723016700E+08,-9.052909574721180E+07,-6.448712533751581E+06,6.892504148882934E+02,2.066320760568813E+08,-8.816479404259912E-02
2461810.500000000,A.D. 2028-Feb-09 00:00:00.0000,1.866201063602604E+08,-8.846305050523518E+07,-6.429601419383254E+06,6.892286242232664E+02,2.066255433798513E+08,-6.305274160184184E-02
2461811.500000000,A.D. 2028-Feb-10 00:00:00.0000,1.875859834260738E+08,-8.638707107489452E+07,-6.409768269447841E+06,6.892140722305860E+02,2.066211808021969E+08,-3.793157563165050E-02
2461812.500000000,A.D. 2028-Feb-11 00:00:00.0000,1.885307937035561E+08,-8.430138997234386E+07,-6.389215265628938E+06,6.892067610208543E+02,2.066189889566605E+08,-1.280491799982497E-02
2461813.500000000,A.D. 2028-Feb-12 00:00:00.0000,1.894544304163737E+08,-8.220624113151129E+07,-6.367944693311509E+06,6.892066916625984E+02,2.066189681635785E+08,1.232362573609503E-02
2461814.500000000,A.D. 2028-Feb-13 00:00:00.0000,1.903567898299531E+08,-8.010185985572772E+07,-6.345958941145312E+06,6.892138641819971E+02,2.066211184307991E+08,3.745045889859815E-02
2461815.500000000,A.D. 2028-Feb-14 00:00:00.0000,1.912377712731577E+08,-7.798848276896846E+07,-6.323260500627339E+06,6.892282775633792E+02,2.066254394538316E+08,6.257197977003200E-02
2461816.500000000,A.D. 2028-Feb-15 00:00:00.0000,1.920972771588677E+08,-7.586634776679966E+07,-6.299851965605464E+06,6.892499297498705E+02,2.066319306160409E+08,8.768457360645107E-02
2461817.500000000,A.D. 2028-Feb-16 00:00:00.0000,1.929352130033621E+08,-7.373569396693359E+07,-6.275736031656004E+06,6.892788176437151E+02,2.066405909887431E+08,1.127846188658061E-01
2461818.500000000,A.D. 2028-Feb-17 00:00:00.0000,1.937514874446772E+08,-7.159676165930560E+07,-6.250915495414700E+06,6.893149371067058E+02,2.066514193313347E+08,1.378684974446458E-01
2461819.500000000,A.D. 2028-Feb-18 00:00:00.0000,1.945460122601357E+08,-6.944979225577523E+07,-6.225393253956705E+06,6.893582829614767E+02,2.066644140916806E+08,1.629325984027193E-01
2461820.500000000,A.D. 2028-Feb-19 00:00:00.0000,1.953187023829818E+08,-6.729502823963712E+07,-6.199172304210529E+06,6.894088489936787E+02,2.066795734067658E+08,1.879733218390756E-01
2461821.500000000,A.D. 2028-Feb-20 00:00:00.0000,1.960694759179170E+08,-6.513271311494668E+07,-6.172255742315717E+06,6.894666279543554E+02,2.066968951034077E+08,2.129870879364270E-01
2461822.500000000,A.D. 2028-Feb-21 00:00:00.0000,1.967982541554709E+08,-6.296309135546893E+07,-6.144646762883678E+06,6.895316115620697E+02,2.067163766988940E+08,2.379703381986864E-01
2461823.500000000,A.D. 2028-Feb-22 00:00:00.0000,1.975049615853329E+08,-6.078640835317501E+07,-6.116348658210650E+06,6.896037905051194E+02,2.067380154016469E+08,2.629195192359895E-01
2461824.500000000,A.D. 2028-Feb-23 00:00:00.0000,1.981895259087427E+08,-5.860291036650666E+07,-6.087364817499440E+06,6.896831544444130E+02,2.067618081120842E+08,2.878310673034767E-01
2461825.500000000,A.D. 2028-Feb-24 00:00:00.0000,1.988518780498685E+08,-5.641284446866180E+07,-6.057698726076979E+06,6.897696920169976E+02,2.067877514236787E+08,3.127014148235083E-01
2461826.500000000,A.D. 2028-Feb-25 00:00:00.0000,1.994919521660394E+08,-5.421645849586514E+07,-6.027353964550588E+06,6.898633908397142E+02,2.068158416240526E+08,3.375270104011500E-01
2461827.500000000,A.D. 2028-Feb-26 00:00:00.0000,2.001096856568460E+08,-5.201400099540058E+07,-5.996334207896516E+06,6.899642375127740E+02,2.068460746960503E+08,3.623043315531144E-01
2461828.500000000,A.D. 2028-Feb-27 00:00:00.0000,2.007050191722817E+08,-4.980572117335228E+07,-5.964643224551417E+06,6.900722176237776E+02,2.068784463189433E+08,3.870298840277928E-01
2461829.500000000,A.D. 2028-Feb-28 00:00:00.0000,2.012778966200020E+08,-4.759186884224105E+07,-5.932284875550386E+06,6.901873157526070E+02,2.069129518698962E+08,4.117001945892892E-01
2461830.500000000,A.D. 2028-Feb-29 00:00:00.0000,2.018282651715361E+08,-4.537269436871879E+07,-5.899263113645710E+06,6.903095154767591E+02,2.069495864255666E+08,4.363118032863609E-01
2461831.500000000,A.D. 2028-Mar-01 00:00:00.0000,2.023560752672569E+08,-4.314844862127666E+07,-5.865581982312761E+06,6.904387993763903E+02,2.069883447636169E+08,4.608612587285287E-01
2461832.500000000,A.D. 2028-Mar-02 00:00:00.0000,2.028612806201625E+08,-4.091938291785114E+07,-5.831245614661248E+06,6.905751490391250E+02,2.070292213641556E+08,4.853451199092659E-01
2461833.500000000,A.D. 2028-Mar-03 00:00:00.0000,2.033438382187154E+08,-3.868574897336506E+07,-5.796258232364079E+06,6.907185450654587E+02,2.070722104113576E+08,5.097599608733111E-01
2461834.500000000,A.D. 2028-Mar-04 00:00:00.0000,2.038037083288197E+08,-3.644779884738789E+07,-5.760624144650379E+06,6.908689670751266E+02,2.071173057953733E+08,5.341023762864139E-01
2461835.500000000,A.D. 2028-Mar-05 00:00:00.0000,2.042408544947707E+08,-3.420578489201427E+07,-5.724347747292241E+06,6.910263937139056E+02,2.071645011143675E+08,5.583689919563115E-01
2461836.500000000,A.D. 2028-Mar-06 00:00:00.0000,2.046552435390348E+08,-3.195995969982896E+07,-5.687433521509821E+06,6.911908026602282E+02,2.072137896765027E+08,5.825564746907281E-01
2461837.500000000,A.D. 2028-Mar-07 00:00:00.0000,2.050468455609353E+08,-2.971057605178654E+07,-5.649886032813542E+06,6.913621706317497E+02,2.072651645019076E+08,6.066615265300456E-01
2461838.500000000,A.D. 2028-Mar-08 00:00:00.0000,2.054156339343961E+08,-2.745788686508790E+07,-5.611709929849576E+06,6.915404733924172E+02,2.073186183247963E+08,6.306808639651544E-01
2461839.500000000,A.D. 2028-Mar-09 00:00:00.0000,2.057615853047365E+08,-2.520214514133769E+07,-5.572909943258654E+06,6.917256857601471E+02,2.073741435957701E+08,6.546112073763038E-01
2461840.500000000,A.D. 2028-Mar-10 00:00:00.0000,2.060846795843832E+08,-2.294360391510856E+07,-5.533490884497188E+06,6.919177816146395E+02,2.074317324841599E+08,6.784492942176830E-01
2461841.500000000,A.D. 2028-Mar-11 00:00:00.0000,2.063848999474572E+08,-2.068251620273871E+07,-5.493457644589493E+06,6.921167339050299E+02,2.074913768803208E+08,7.021918973581328E-01
2461842.500000000,A.D. 2028-Mar-12 00:00:00.0000,2.066622328233752E+08,-1.841913495119285E+07,-5.452815192859530E+06,6.923225146577568E+02,2.075530683979899E+08,7.258358304817237E-01
2461843.500000000,A.D. 2028-Mar-13 00:00:00.0000,2.069166678896309E+08,-1.615371298708157E+07,-5.411568575712845E+06,6.925350949852146E+02,2.076167983768810E+08,7.493779450059396E-01
2461844.500000000,A.D. 2028-Mar-14 00:00:00.0000,2.071481980637011E+08,-1.388650296604994E+07,-5.369722915452834E+06,6.927544450950592E+02,2.076825578854739E+08,7.728151280148130E-01
2461845.500000000,A.D. 2028-Mar-15 00:00:00.0000,2.073568194938718E+08,-1.161775732256767E+07,-5.327283409033295E+06,6.929805342993977E+02,2.077503377237698E+08,7.961442988033762E-01
2461846.500000000,A.D. 2028-Mar-16 00:00:00.0000,2.075425315489049E+08,-9.347728219985258E+06,-5.284255326698829E+06,6.932133310235156E+02,2.078201284259074E+08,8.193624010956310E-01
2461847.500000000,A.D. 2028-Mar-17 00:00:00.0000,2.077053368067392E+08,-7.076667500820886E+06,-5.240644010592794E+06,6.934528028147488E+02,2.078919202628228E+08,8.424663987928439E-01
2461848.500000000,A.D. 2028-Mar-18 00:00:00.0000,2.078452410424298E+08,-4.804826637435013E+06,-5.196454873430670E+06,6.936989163521855E+02,2.079657032451580E+08,8.654532802316687E-01
2461849.500000000,A.D. 2028-Mar-19 00:00:00.0000,2.079622532152712E+08,-2.532456683254685E+06,-5.151693397219069E+06,6.939516374569697E+02,2.080414671263498E+08,8.883200696203053E-01
2461850.500000000,A.D. 2028-Mar-20 00:00:00.0000,2.080563854549213E+08,-2.598082245001716E+05,-5.106365131929769E+06,6.942109311024997E+02,2.081192014056870E+08,9.110638408622750E-01
2461851.500000000,A.D. 2028-Mar-21 00:00:00.0000,2.081276530465157E+08,2.012868667786018E+06,-5.060475694103545E+06,6.944767614244111E+02,2.081988953313037E+08,9.336817222478294E-01
2461852.500000000,A.D. 2028-Mar-22 00:00:00.0000,2.081760744149426E+08,4.285324485465332E+06,-5.014030765447306E+06,6.947490917309091E+02,2.082805379032767E+08,9.561708838665972E-01
2461853.500000000,A.D. 2028-Mar-23 00:00:00.0000,2.082016711083583E+08,6.557310330575452E+06,-4.967036091463568E+06,6.950278845136900E+02,2.083641178768992E+08,9.785285180407830E-01
2461854.500000000,A.D. 2028-Mar-24 00:00:00.0000,2.082044677808312E+08,8.828577961914763E+06,-4.919497480070372E+06,6.953131014589960E+02,2.084496237659958E+08,1.000751836090457E+00
2461855.500000000,A.D. 2028-Mar-25 00:00:00.0000,2.081844921740094E+08,1.109887984098207E+07,-4.871420800160175E+06,6.956047034583510E+02,2.085370438461401E+08,1.022838083400434E+00
2461856.500000000,A.D. 2028-Mar-26 00:00:00.0000,2.081417750979035E+08,1.336796917749165E+07,-4.822811980119406E+06,6.959026506192394E+02,2.086263661578570E+08,1.044784551098745E+00
2461857.500000000,A.D. 2028-Mar-27 00:00:00.0000,2.080763504109869E+08,1.563559997450391E+07,-4.773677006387217E+06,6.962069022763887E+02,2.087175785100044E+08,1.066588576398276E+00
2461858.500000000,A.D. 2028-Mar-28 00:00:00.0000,2.079882549996740E+08,1.790152707297928E+07,-4.724021922082501E+06,6.965174170037859E+02,2.088106684833760E+08,1.088247542989683E+00
2461859.500000000,A.D. 2028-Mar-29 00:00:00.0000,2.078775287570199E+08,2.016550619563090E+07,-4.673852825628268E+06,6.968341526267914E+02,2.089056234343329E+08,1.109758884784891E+00
2461860.500000000,A.D. 2028-Mar-30 00:00:00.0000,2.077442145604836E+08,2.242729399018668E+07,-4.623175869286093E+06,6.971570662337704E+02,2.090024304982908E+08,1.131120080941836E+00
2461861.500000000,A.D. 2028-Mar-31 00:00:00.0000,2.075883582488308E+08,2.468664807218552E+07,-4.571997257618741E+06,6.974861141874889E+02,2.091010765931360E+08,1.152328641360204E+00
2461862.500000000,A.D. 2028-Apr-01 00:00:00.0000,2.074100085984145E+08,2.694332706721330E+07,-4.520323245986834E+06,6.978212521370071E+02,2.092015484227911E+08,1.173382100150468E+00
2461863.500000000,A.D. 2028-Apr-02 00:00:00.0000,2.072092172989203E+08,2.919709065237552E+07,-4.468160139124180E+06,6.981624350302122E+02,2.093038324809726E+08,1.194278024955804E+00
2461864.500000000,A.D. 2028-Apr-03 00:00:00.0000,2.069860389284265E+08,3.144769959696518E+07,-4.415514289721183E+06,6.985096171263798E+02,2.094079150549563E+08,1.215014033357297E+00
2461865.500000000,A.D. 2028-Apr-04 00:00:00.0000,2.067405309276777E+08,3.369491580250356E+07,-4.362392096948590E+06,6.988627520084069E+02,2.095137822292447E+08,1.235587803964418E+00
2461866.500000000,A.D. 2028-Apr-05 00:00:00.0000,2.064727535736938E+08,3.593850234231582E+07,-4.308800004957056E+06,6.992217925951707E+02,2.096214198892724E+08,1.255997073946592E+00
2461867.500000000,A.D. 2028-Apr-06 00:00:00.0000,2.061827699528804E+08,3.817822350055486E+07,-4.254744501419507E+06,6.995866911544915E+02,2.097308137252918E+08,1.276239624528755E+00
2461868.500000000,A.D. 2028-Apr-07 00:00:00.0000,2.058706459335968E+08,4.041384481042941E+07,-4.200232116101176E+06,6.999573993163655E+02,2.098419492363407E+08,1.296313267164621E+00
2461869.500000000,A.D. 2028-Apr-08 00:00:00.0000,2.055364501380256E+08,4.264513309154621E+07,-4.145269419387059E+06,7.003338680857922E+02,2.099548117340874E+08,1.316215845013703E+00
2461870.500000000,A.D. 2028-Apr-09 00:00:00.0000,2.051802539133479E+08,4.487185648653847E+07,-4.089863020754065E+06,7.007160478552345E+02,2.100693863465663E+08,1.335945244099362E+00
2461871.500000000,A.D. 2028-Apr-10 00:00:00.0000,2.048021313024280E+08,4.709378449714392E+07,-4.034019567260092E+06,7.011038884174321E+02,2.101856580220197E+08,1.355499398289599E+00
2461872.500000000,A.D. 2028-Apr-11 00:00:00.0000,2.044021590141592E+08,4.931068801963761E+07,-3.977745742114013E+06,7.014973389789739E+02,2.103036115329658E+08,1.374876290528319E+00
2461873.500000000,A.D. 2028-Apr-12 00:00:00.0000,2.039804163933970E+08,5.152233937944039E+07,-3.921048263294393E+06,7.018963481741744E+02,2.104232314803595E+08,1.394073959845384E+00
2461874.500000000,A.D. 2028-Apr-13 00:00:00.0000,2.035369853902872E+08,5.372851236493396E+07,-3.863933882121807E+06,7.023008640785699E+02,2.105445022976384E+08,1.413090506548363E+00
2461875.500000000,A.D. 2028-Apr-14 00:00:00.0000,2.030719505289450E+08,5.592898226066665E+07,-3.806409381746225E+06,7.027108342219757E+02,2.106674082546365E+08,1.431924080379890E+00
2461876.500000000,A.D. 2028-Apr-15 00:00:00.0000,2.025853988756651E+08,5.812352587998108E+07,-3.748481575620227E+06,7.031262056016895E+02,2.107919334615439E+08,1.450572860910378E+00
2461877.500000000,A.D. 2028-Apr-16 00:00:00.0000,2.020774200068270E+08,6.031192159685194E+07,-3.690157306043155E+06,7.035469246961593E+02,2.109180618730025E+08,1.469035054647444E+00
2461878.500000000,A.D. 2028-Apr-17 00:00:00.0000,2.015481059764372E+08,6.249394937679326E+07,-3.631443442755952E+06,7.039729374786924E+02,2.110457772922175E+08,1.487308910509793E+00
2461879.500000000,A.D. 2028-Apr-18 00:00:00.0000,2.009975512831455E+08,6.466939080694358E+07,-3.572346881502129E+06,7.044041894306934E+02,2.111750633749252E+08,1.505392735557178E+00
2461880.500000000,A.D. 2028-Apr-19 00:00:00.0000,2.004258528367528E+08,6.683802912553776E+07,-3.512874542543117E+06,7.048406255546340E+02,2.113059036332813E+08,1.523284898729341E+00
2461881.500000000,A.D. 2028-Apr-20 00:00:00.0000,1.998331099243968E+08,6.899964925078781E+07,-3.453033369200412E+06,7.052821903873532E+02,2.114382814398486E+08,1.540983823805490E+00
2461882.500000000,A.D. 2028-Apr-21 00:00:00.0000,1.992194241764794E+08,7.115403780896404E+07,-3.392830326455086E+06,7.057288280136316E+02,2.115721800316659E+08,1.558487977818063E+00
2461883.500000000,A.D. 2028-Apr-22 00:00:00.0000,1.985848995321876E+08,7.330098316148908E+07,-3.332272399539355E+06,7.061804820792770E+02,2.117075825141714E+08,1.575795861957596E+00
2461884.500000000,A.D. 2028-Apr-23 00:00:00.0000,1.979296422045134E+08,7.544027543109645E+07,-3.271366592465244E+06,7.066370958033809E+02,2.118444718648770E+08,1.592906011394872E+00
2461885.500000000,A.D. 2028-Apr-24 00:00:00.0000,1.972537606449308E+08,7.757170652724291E+07,-3.210119926540118E+06,7.070986119903885E+02,2.119828309369868E+08,1.609816999530110E+00
2461886.500000000,A.D. 2028-Apr-25 00:00:00.0000,1.965573655079759E+08,7.969507017080067E+07,-3.148539438960534E+06,7.075649730427290E+02,2.121226424631835E+08,1.626527440706363E+00
